TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
15/04/2024 20:38:50;229.89;231.22;234.82;231.96;400.89;400.92;402.75;41.95;40.23;22.42;21.85;38.78;37.77;22.35;17.89;13.84;-1.95;8.94;8.73;5.20;22.84;4.16;3.22;-0.46;6.89;9.90;9.33;5.27;24.03
15/04/2024 20:39:00;229.99;231.46;234.91;232.22;401.38;401.60;402.75;41.95;40.23;22.42;21.85;38.78;37.77;22.35;17.89;13.84;-1.95;8.94;8.73;5.20;22.84;4.16;3.22;-0.46;6.89;9.90;9.33;5.27;24.03
15/04/2024 20:39:10;229.99;231.46;234.91;232.22;401.38;401.60;403.62;43.00;40.37;22.42;22.09;39.09;37.93;22.38;18.01;13.86;-1.95;8.93;8.73;5.18;22.83;4.16;3.22;-0.49;6.88;9.89;9.35;5.25;23.99
15/04/2024 20:39:20;229.86;231.46;234.91;232.12;401.24;401.44;403.44;42.92;40.43;22.44;21.94;39.03;37.96;22.39;17.97;13.90;-1.95;8.93;8.73;5.18;22.83;4.16;3.22;-0.49;6.88;9.89;9.35;5.25;23.99
15/04/2024 20:39:30;229.86;231.46;234.91;232.12;401.24;401.44;403.44;42.92;40.43;22.44;21.94;39.03;37.96;22.39;17.97;13.90;-1.98;8.92;8.74;5.19;22.85;4.14;3.21;-0.47;6.85;9.87;9.34;5.27;24.02
15/04/2024 20:39:40;229.79;231.32;234.82;231.96;400.90;401.24;403.12;42.93;40.52;22.38;21.87;39.05;38.13;22.44;17.91;13.86;-1.97;8.90;8.80;5.23;22.85;4.14;3.21;-0.47;6.85;9.87;9.34;5.27;24.02
15/04/2024 20:39:50;229.79;231.32;234.82;231.96;400.90;401.24;403.12;42.93;40.52;22.38;21.87;39.05;38.13;22.44;17.91;13.86;-1.97;8.90;8.80;5.23;22.94;4.12;3.21;-0.47;6.84;9.85;9.41;5.25;24.03
15/04/2024 20:40:00;229.98;231.18;234.80;231.93;401.01;401.24;403.25;42.61;40.75;22.55;21.63;38.84;38.31;22.34;17.66;13.87;-2.05;8.87;8.82;5.19;22.91;4.12;3.22;-0.58;6.77;9.88;9.42;5.29;24.03
15/04/2024 20:40:10;230.11;231.18;234.80;231.93;401.01;401.24;403.25;42.61;40.75;22.55;21.63;38.84;38.31;22.34;17.66;13.87;-2.05;8.87;8.82;5.19;22.91;4.12;3.22;-0.58;6.77;9.88;9.42;5.29;24.10
15/04/2024 20:40:20;230.18;231.50;234.89;232.11;401.24;401.58;403.61;42.68;40.53;22.44;21.95;39.05;38.13;22.36;18.18;13.90;-1.94;8.96;8.76;5.19;22.93;4.17;3.20;-0.56;6.94;9.95;9.39;5.29;24.10
15/04/2024 20:40:30;230.18;231.53;234.99;232.15;401.31;401.63;403.44;42.98;40.41;22.48;21.95;39.05;38.13;22.36;18.18;13.90;-1.94;8.96;8.76;5.19;22.93;4.17;3.20;-0.56;6.94;9.95;9.39;5.29;24.10
15/04/2024 20:40:40;230.18;231.53;234.99;232.15;401.31;401.63;403.44;42.98;40.41;22.48;21.97;39.00;37.91;22.41;17.92;13.87;-1.98;8.91;8.73;5.20;22.80;4.08;3.23;-0.47;6.81;9.80;9.35;5.30;23.94
15/04/2024 20:40:50;230.11;231.53;234.99;232.20;401.43;401.47;403.44;42.90;40.42;22.23;21.99;38.96;37.94;22.23;17.85;13.84;-1.87;8.91;8.73;5.20;22.80;4.08;3.23;-0.47;6.81;9.80;9.35;5.30;23.94
15/04/2024 20:41:00;230.11;231.53;234.99;232.20;401.43;401.47;403.44;42.90;40.42;22.23;21.99;38.96;37.94;22.23;17.85;13.84;-1.87;8.86;8.73;5.13;22.72;4.06;3.22;-0.44;6.78;9.77;9.37;5.23;23.92
15/04/2024 20:41:10;230.39;232.08;235.43;232.60;402.06;402.27;404.24;43.17;40.55;22.45;22.37;39.03;38.01;22.17;18.07;13.92;-1.97;8.94;8.77;5.14;22.84;4.18;3.24;-0.46;6.78;9.77;9.37;5.23;23.92
15/04/2024 20:41:20;230.39;232.08;235.43;232.60;402.06;402.27;404.24;43.17;40.55;22.45;22.37;39.03;38.01;22.17;18.07;13.92;-1.97;8.94;8.77;5.14;22.84;4.18;3.24;-0.46;6.99;9.94;9.39;5.24;24.09
15/04/2024 20:41:30;230.33;231.96;235.53;232.61;401.96;402.35;404.18;43.16;40.66;22.53;22.38;39.13;38.22;22.08;18.29;13.97;-1.93;8.93;8.80;5.16;22.88;4.20;3.24;-0.47;6.97;9.93;9.39;5.23;24.12
15/04/2024 20:41:40;230.16;231.80;235.33;232.37;401.57;402.35;404.18;43.16;40.66;22.53;22.38;39.13;38.22;22.08;18.29;13.97;-1.93;8.93;8.80;5.16;22.88;4.20;3.24;-0.47;6.97;9.93;9.39;5.23;24.12
15/04/2024 20:41:50;230.16;231.80;235.33;232.37;401.57;402.01;403.81;43.09;40.59;22.27;22.24;39.09;37.96;22.17;18.15;13.98;-1.92;8.96;8.79;5.15;22.89;4.16;3.24;-0.48;6.94;9.93;9.40;5.30;24.11
15/04/2024 20:42:00;230.51;232.10;235.72;232.78;402.56;403.01;404.89;43.14;40.62;21.87;22.54;39.10;38.07;21.76;18.15;13.98;-1.92;8.96;8.79;5.15;22.89;4.16;3.24;-0.48;6.94;9.93;9.40;5.30;24.11
15/04/2024 20:42:10;230.51;232.10;235.72;232.78;402.56;403.01;404.89;43.14;40.62;21.87;22.54;39.10;38.07;21.76;18.06;13.95;-2.29;8.95;8.79;5.06;22.79;4.18;3.26;-0.51;6.89;9.93;9.39;5.15;23.96
15/04/2024 20:42:20;230.36;232.02;235.59;232.70;402.16;402.56;404.39;42.98;40.48;21.78;22.56;38.94;37.98;21.81;18.03;13.96;-2.22;8.93;8.76;5.06;22.79;4.18;3.26;-0.51;6.89;9.93;9.39;5.15;23.96
15/04/2024 20:42:30;230.36;232.02;235.59;232.70;402.16;402.56;404.39;42.98;40.48;21.78;22.56;38.94;37.98;21.81;18.03;13.96;-2.22;8.93;8.76;5.05;22.72;4.15;3.25;-0.52;6.89;9.90;9.41;5.15;23.94
15/04/2024 20:42:40;230.39;231.87;235.60;232.67;402.12;402.14;404.11;42.53;40.41;21.86;22.07;38.55;38.01;21.82;17.66;13.93;-2.33;8.79;8.78;4.98;22.58;4.04;3.23;-0.59;6.65;9.74;9.39;5.08;23.94
15/04/2024 20:42:50;230.39;231.87;235.60;232.67;402.12;402.14;404.11;42.53;40.41;21.86;22.07;38.55;38.01;21.82;17.66;13.93;-2.33;8.79;8.78;4.98;22.58;4.04;3.23;-0.59;6.65;9.74;9.39;5.08;23.68
15/04/2024 20:43:00;230.00;231.52;235.28;232.27;401.36;401.94;403.87;42.80;40.39;21.61;22.68;38.96;38.12;21.50;17.89;13.91;-2.37;8.89;8.77;5.03;22.70;4.11;3.22;-0.56;6.77;9.86;9.40;5.09;23.81
15/04/2024 20:43:10;230.36;231.84;235.53;232.64;402.15;402.40;404.26;42.79;40.63;21.61;22.68;38.96;38.12;21.50;17.89;13.91;-2.37;8.89;8.77;5.03;22.70;4.11;3.22;-0.56;6.77;9.86;9.40;5.09;23.81
15/04/2024 20:43:20;230.36;231.84;235.53;232.64;402.15;402.40;404.26;42.79;40.63;21.61;22.59;38.91;38.12;21.40;17.89;13.98;-2.48;8.90;8.81;4.97;22.68;4.12;3.25;-0.57;6.78;9.85;9.41;5.07;23.81
15/04/2024 20:43:30;230.67;232.22;235.98;233.01;402.74;403.01;404.94;42.69;40.40;21.59;22.49;38.70;37.98;21.40;17.89;13.95;-2.41;8.90;8.81;4.97;22.68;4.12;3.25;-0.57;6.78;9.85;9.41;5.07;23.81
15/04/2024 20:43:40;230.67;232.22;235.98;233.01;402.74;403.01;404.94;42.69;40.40;21.59;22.49;38.70;37.98;21.40;17.89;13.95;-2.41;8.88;8.78;4.97;22.64;4.12;3.23;-0.56;6.78;9.87;9.40;5.11;23.79
15/04/2024 20:43:50;230.88;232.36;236.07;232.96;402.59;402.95;404.90;42.51;40.45;21.65;22.44;38.60;38.01;21.52;17.66;13.99;-2.38;8.88;8.81;5.03;22.76;4.16;3.26;-0.56;6.78;9.87;9.40;5.11;23.79
15/04/2024 20:44:00;230.88;232.36;236.07;232.96;402.59;402.95;404.90;42.51;40.45;21.65;22.44;38.60;38.01;21.52;17.66;13.99;-2.38;8.88;8.81;5.03;22.76;4.16;3.26;-0.56;6.85;9.89;9.41;5.11;23.89
15/04/2024 20:44:10;231.19;232.71;236.39;233.42;403.44;403.75;405.61;42.76;40.49;21.74;22.76;38.78;38.02;21.47;17.99;14.02;-2.37;8.88;8.81;4.98;22.66;4.12;3.26;-0.58;6.81;9.83;9.44;5.09;23.84
15/04/2024 20:44:20;230.70;232.10;235.95;232.97;403.44;403.75;405.61;42.76;40.49;21.74;22.76;38.78;38.02;21.47;17.99;14.02;-2.37;8.88;8.81;4.98;22.66;4.12;3.26;-0.58;6.81;9.83;9.44;5.09;23.84
15/04/2024 20:44:30;230.70;232.10;235.95;232.97;402.58;403.00;404.93;42.35;40.55;21.58;22.40;38.44;38.14;21.49;17.57;14.02;-2.41;8.78;8.81;4.99;22.57;3.97;3.25;-0.56;6.73;9.75;9.41;5.09;23.70
15/04/2024 20:44:40;230.23;231.56;235.44;232.36;401.31;401.99;403.92;42.93;40.44;21.53;22.82;38.97;38.01;21.49;17.57;14.02;-2.41;8.78;8.81;4.99;22.57;3.97;3.25;-0.56;6.73;9.75;9.41;5.09;23.70
15/04/2024 20:44:50;230.23;231.56;235.44;232.36;401.31;401.99;403.92;42.93;40.44;21.53;22.82;38.97;38.01;21.44;18.02;13.87;-2.52;8.92;8.76;4.96;22.65;4.15;3.23;-0.58;6.78;9.90;9.36;5.08;23.82
15/04/2024 20:45:00;230.19;231.69;235.45;232.31;401.38;401.78;403.95;43.10;40.42;21.65;23.13;39.13;37.90;21.68;17.97;13.88;-2.37;8.94;8.76;4.96;22.65;4.15;3.23;-0.58;6.78;9.90;9.36;5.08;23.82
15/04/2024 20:45:10;230.19;231.69;235.45;232.31;401.38;401.78;403.95;43.10;40.42;21.65;23.13;39.13;37.90;21.68;17.97;13.88;-2.37;8.94;8.75;4.97;22.65;4.14;3.22;-0.59;6.79;9.92;9.36;5.09;23.85
15/04/2024 20:45:20;230.29;231.88;235.58;232.57;401.89;402.59;404.46;43.00;40.44;21.54;23.08;39.08;37.92;21.44;18.09;13.98;-2.49;8.93;8.76;4.98;22.65;4.17;3.25;-0.58;6.85;9.92;9.39;5.09;23.85
15/04/2024 20:45:30;230.29;231.88;235.58;232.57;401.89;402.59;404.46;43.00;40.44;21.54;23.08;39.08;37.92;21.44;18.09;13.98;-2.49;8.93;8.76;4.98;22.65;4.17;3.25;-0.58;6.85;9.92;9.39;5.07;23.85
15/04/2024 20:45:40;230.71;232.24;235.96;232.91;402.47;402.93;404.76;42.73;40.50;21.60;22.72;38.78;38.00;21.31;17.91;14.01;-2.37;8.86;8.79;4.96;22.57;4.07;3.24;-0.60;6.70;9.79;9.43;5.06;23.75
15/04/2024 20:45:50;230.50;232.02;235.76;232.76;402.20;402.60;404.45;42.70;40.50;21.60;22.72;38.78;38.00;21.31;17.91;14.01;-2.37;8.86;8.79;4.96;22.57;4.07;3.24;-0.60;6.70;9.79;9.43;5.06;23.75
15/04/2024 20:46:00;230.50;232.02;235.76;232.76;402.20;402.60;404.45;42.70;40.78;21.54;22.52;38.85;38.27;21.43;17.81;13.98;-2.31;8.88;8.83;4.97;22.67;4.08;3.23;-0.59;6.78;9.84;9.45;5.06;23.83
15/04/2024 20:46:10;230.79;232.18;236.07;233.03;402.67;403.12;405.14;42.44;40.81;21.49;22.59;38.61;38.29;21.48;17.60;13.94;-2.35;8.88;8.83;4.97;22.67;4.08;3.23;-0.59;6.78;9.84;9.45;5.06;23.83
15/04/2024 20:46:20;230.79;232.18;236.07;233.03;402.67;403.12;405.14;42.44;40.81;21.49;22.59;38.61;38.29;21.48;17.60;13.94;-2.35;8.83;8.86;4.96;22.68;4.06;3.24;-0.55;6.76;9.77;9.47;5.11;23.82
15/04/2024 20:46:30;230.88;232.39;236.24;233.17;403.05;403.56;405.39;42.57;40.74;21.44;22.48;38.58;38.25;21.24;17.49;14.04;-2.40;8.83;8.83;4.95;22.59;4.04;3.24;-0.55;6.76;9.77;9.47;5.11;23.82
15/04/2024 20:46:40;230.88;232.39;236.24;233.17;403.05;403.56;405.39;42.57;40.74;21.44;22.48;38.58;38.25;21.24;17.49;14.04;-2.40;8.83;8.83;4.95;22.59;4.04;3.24;-0.56;6.83;9.87;9.44;5.06;23.84
15/04/2024 20:46:50;231.18;232.73;236.55;233.55;403.63;404.05;406.04;43.08;40.49;21.40;22.99;39.02;37.81;21.38;18.32;13.99;-2.58;8.98;8.76;4.96;22.71;4.20;3.25;-0.61;6.84;9.97;9.42;5.08;23.94
15/04/2024 20:47:00;231.15;232.79;236.45;233.47;403.63;404.05;406.04;43.08;40.49;21.40;22.99;39.02;37.81;21.38;18.32;13.99;-2.58;8.98;8.76;4.96;22.71;4.20;3.25;-0.61;6.84;9.97;9.42;5.08;23.94
15/04/2024 20:47:10;231.15;232.79;236.45;233.47;403.38;403.84;405.69;43.01;40.46;21.95;22.32;39.07;38.04;21.83;18.19;14.04;-2.36;9.14;8.81;5.09;23.27;4.66;3.27;-0.56;7.30;10.46;9.42;5.14;24.37
15/04/2024 20:47:20;231.28;232.74;236.41;233.47;403.46;403.46;405.41;42.44;40.46;21.89;22.06;38.54;38.04;21.83;18.19;14.04;-2.36;9.14;8.81;5.09;23.27;4.66;3.27;-0.56;7.30;10.46;9.42;5.14;24.37
15/04/2024 20:47:30;231.28;232.74;236.41;233.47;403.46;403.46;405.41;42.44;40.46;21.89;22.06;38.54;37.96;21.89;17.87;13.98;-2.02;8.86;8.80;5.06;22.76;4.13;3.25;-0.49;6.86;9.79;9.43;5.17;23.90
15/04/2024 20:47:40;231.16;232.52;236.19;233.16;402.78;403.30;405.91;42.51;40.55;21.78;22.00;38.59;38.06;21.73;17.81;13.99;-2.08;8.86;8.80;5.06;22.76;4.13;3.25;-0.49;6.86;9.79;9.43;5.17;23.90
15/04/2024 20:47:50;231.16;232.52;236.19;233.16;402.78;403.30;405.91;42.51;40.55;21.78;22.00;38.59;38.06;21.73;17.81;13.99;-2.08;8.86;8.79;5.07;22.72;4.11;3.25;-0.49;6.86;9.83;9.42;5.15;23.90
15/04/2024 20:48:00;231.36;232.69;236.50;233.52;403.55;403.90;405.96;42.17;40.38;21.91;22.16;38.60;37.93;21.70;18.06;14.06;-2.02;8.88;8.79;5.08;22.75;4.14;3.27;-0.49;6.88;9.81;9.42;5.15;23.90
15/04/2024 20:48:10;231.36;232.69;236.50;233.52;403.55;403.90;405.96;42.17;40.38;21.91;22.16;38.60;37.93;21.70;18.06;14.06;-2.02;8.88;8.79;5.08;22.75;4.14;3.27;-0.49;6.88;9.81;9.41;5.16;23.89
15/04/2024 20:48:20;231.89;233.19;237.05;234.08;404.47;404.80;406.92;42.49;40.54;21.91;22.48;38.69;37.99;21.75;18.31;14.09;-2.05;8.94;8.82;5.06;22.83;4.19;3.28;-0.49;7.01;9.94;9.46;5.16;23.99
15/04/2024 20:48:30;231.59;233.02;236.79;233.92;404.13;404.60;406.69;42.49;40.54;21.91;22.48;38.69;37.99;21.75;18.31;14.09;-2.05;8.94;8.82;5.06;22.83;4.19;3.28;-0.49;7.01;9.94;9.46;5.16;23.99
15/04/2024 20:48:40;231.59;233.02;236.79;233.92;404.13;404.60;406.69;42.88;40.48;21.72;22.48;38.81;38.00;21.68;18.11;14.03;-2.05;8.95;8.80;5.05;22.78;4.18;3.28;-0.49;6.98;9.93;9.43;5.14;23.99
15/04/2024 20:48:50;231.35;232.90;236.75;233.70;404.04;404.56;406.55;42.69;40.65;21.82;22.28;38.79;38.11;21.77;17.93;14.03;-2.05;8.95;8.80;5.05;22.78;4.18;3.28;-0.49;6.98;9.93;9.43;5.14;23.99
15/04/2024 20:49:00;231.35;232.90;236.75;233.70;404.04;404.56;406.55;42.69;40.65;21.82;22.28;38.79;38.11;21.77;17.93;14.09;-2.40;8.89;8.84;5.07;22.80;4.13;3.26;-0.49;6.92;9.86;9.47;5.20;24.04
15/04/2024 20:49:10;231.57;232.85;236.59;233.68;403.87;404.19;406.34;41.99;40.76;21.90;21.72;38.23;38.26;21.78;17.32;14.07;-2.22;8.76;8.86;5.08;22.80;4.13;3.26;-0.49;6.92;9.86;9.47;5.20;24.04
15/04/2024 20:49:20;231.57;232.85;236.59;233.68;403.87;404.19;406.34;41.99;40.76;21.90;21.72;38.23;38.26;21.78;17.32;14.07;-2.22;8.76;8.86;5.08;22.71;4.00;3.28;-0.55;6.72;9.68;9.47;5.18;23.83
15/04/2024 20:49:30;231.67;232.79;236.53;233.67;404.02;404.09;406.15;41.46;40.77;21.87;21.55;38.11;38.17;21.80;17.38;14.13;-2.07;8.82;8.88;5.09;22.78;4.07;3.28;-0.49;6.90;9.79;9.48;5.18;23.83
15/04/2024 20:49:40;231.31;232.79;236.53;233.67;404.02;404.09;406.15;41.46;40.77;21.87;21.55;38.11;38.17;21.80;17.38;14.13;-2.07;8.82;8.88;5.09;22.78;4.07;3.28;-0.49;6.90;9.79;9.48;5.18;23.97
15/04/2024 20:49:50;231.31;232.49;236.14;233.29;403.25;403.50;405.53;41.53;40.47;21.90;21.86;38.36;37.99;21.87;17.70;14.00;-2.06;8.91;8.78;5.07;22.80;4.17;3.27;-0.49;6.93;9.90;9.39;5.19;24.00
15/04/2024 20:50:00;231.36;232.70;236.37;233.37;403.34;403.59;405.67;42.75;40.55;22.03;21.86;38.36;37.99;21.87;17.70;14.00;-2.06;8.91;8.78;5.07;22.80;4.17;3.27;-0.49;6.93;9.90;9.39;5.19;24.00
15/04/2024 20:50:10;231.36;232.70;236.37;233.37;403.34;403.59;405.67;42.75;40.55;22.03;22.06;38.87;38.10;177.24;18.10;14.09;-2.04;8.91;8.82;5.08;22.82;4.17;3.25;-0.49;6.94;9.91;9.48;5.19;24.10
15/04/2024 20:50:20;231.10;232.38;236.07;233.19;403.02;403.50;405.65;42.74;40.61;21.98;22.05;38.80;38.25;21.88;18.06;14.05;-2.13;8.91;8.82;5.08;22.82;4.17;3.25;-0.49;6.94;9.91;9.48;5.19;24.10
15/04/2024 20:50:30;231.10;232.38;236.07;233.19;403.02;403.50;405.65;42.74;40.61;21.98;22.05;38.80;38.25;21.88;18.06;14.05;-2.13;8.91;8.83;5.10;22.83;4.19;3.28;-0.52;6.97;9.92;9.44;5.21;24.05
15/04/2024 20:50:40;231.21;232.56;236.17;233.22;403.11;403.28;405.55;42.81;40.60;21.83;22.18;38.87;38.08;21.80;18.08;14.06;-2.48;8.92;8.79;5.07;22.77;4.19;3.25;-0.52;6.97;9.92;9.44;5.21;24.05
15/04/2024 20:50:50;231.21;232.56;236.17;233.22;403.11;403.28;405.55;42.81;40.60;21.83;22.18;38.87;38.08;21.80;18.08;14.06;-2.48;8.92;8.79;5.07;22.77;4.19;3.25;-0.60;6.84;9.91;9.42;5.16;24.02
15/04/2024 20:51:00;231.10;232.60;236.17;233.31;403.68;403.84;405.87;43.04;40.51;21.87;22.39;38.96;38.03;21.88;18.18;14.07;-2.10;8.93;8.79;5.07;22.85;4.21;3.27;-0.59;6.89;9.93;9.44;5.18;24.08
15/04/2024 20:51:10;231.56;233.00;236.60;233.71;403.95;403.84;405.87;43.04;40.51;21.87;22.39;38.96;38.03;21.88;18.18;14.07;-2.10;8.93;8.79;5.07;22.85;4.21;3.27;-0.59;6.89;9.93;9.44;5.18;24.08
15/04/2024 20:51:20;231.56;233.00;236.60;233.71;403.95;404.22;406.20;43.00;40.56;21.83;22.38;38.98;38.09;21.75;18.31;14.07;-2.09;8.95;8.84;5.06;22.85;4.23;3.28;-0.47;7.05;9.95;9.45;5.20;24.08
15/04/2024 20:51:30;231.60;232.94;236.59;233.71;403.67;403.88;405.99;42.97;40.51;21.86;22.42;39.00;37.98;21.86;18.31;14.07;-2.09;8.95;8.84;5.06;22.85;4.23;3.28;-0.47;7.05;9.95;9.45;5.20;24.08
15/04/2024 20:51:40;231.60;232.94;236.59;233.71;403.67;403.88;405.99;42.97;40.51;21.86;22.42;39.00;37.98;21.86;18.23;14.08;-2.55;8.97;8.81;5.07;22.85;4.22;3.29;-0.49;7.04;9.98;9.46;5.17;24.08
15/04/2024 20:51:50;231.85;233.12;236.78;233.94;404.42;404.40;406.72;43.14;40.67;21.99;22.18;38.97;38.27;21.82;18.34;14.12;-1.93;8.98;8.81;5.07;22.85;4.22;3.29;-0.49;7.04;9.98;9.46;5.17;24.08
15/04/2024 20:52:00;231.85;233.12;236.78;233.94;404.42;404.40;406.72;43.14;40.67;21.99;22.18;38.97;38.27;21.82;18.34;14.12;-1.93;8.98;8.89;5.11;22.99;4.25;3.29;-0.46;7.08;9.99;9.52;5.21;24.22
15/04/2024 20:52:10;231.89;233.24;236.92;234.02;404.60;404.73;406.78;42.87;40.63;21.36;22.59;38.87;38.16;21.31;18.23;14.18;-2.02;8.93;8.84;5.02;22.80;4.23;3.31;-0.46;7.06;9.93;9.45;5.21;24.22
15/04/2024 20:52:20;231.89;233.24;236.92;234.02;404.60;404.73;406.78;42.87;40.63;21.36;22.59;38.87;38.16;21.31;18.23;14.18;-2.02;8.93;8.84;5.02;22.80;4.23;3.31;-0.46;7.06;9.93;9.45;5.05;23.95
15/04/2024 20:52:30;231.71;233.10;236.81;233.92;404.37;404.66;406.62;42.64;40.55;21.35;22.44;38.67;38.04;21.32;18.10;14.11;-1.96;8.91;8.85;4.97;22.73;4.20;3.31;-0.49;6.90;9.90;9.47;5.06;23.97
15/04/2024 20:52:40;232.27;233.63;237.28;234.35;405.20;405.23;407.38;42.64;40.55;21.35;22.44;38.67;38.04;21.32;18.10;14.11;-1.96;8.91;8.85;4.97;22.73;4.20;3.31;-0.49;6.90;9.90;9.47;5.06;23.97
15/04/2024 20:52:50;232.27;233.63;237.28;234.35;405.20;405.23;407.38;42.67;40.40;21.27;22.53;38.63;37.85;21.23;18.07;14.13;-2.11;8.90;8.83;4.98;22.73;4.20;3.30;-0.53;6.91;9.85;9.46;5.07;23.88
15/04/2024 20:53:00;231.84;233.51;237.09;234.15;404.63;404.85;406.86;43.72;40.53;21.52;23.07;39.39;38.07;21.29;18.77;14.08;-1.99;8.90;8.83;4.98;22.73;4.20;3.30;-0.53;6.91;9.85;9.46;5.07;23.88
15/04/2024 20:53:10;231.84;233.51;237.09;234.15;404.63;404.85;406.86;43.72;40.53;21.52;23.07;39.39;38.07;21.29;18.77;14.08;-1.99;9.03;8.83;5.12;22.97;4.34;3.29;-0.47;7.15;10.08;9.45;5.30;24.35
15/04/2024 20:53:20;232.10;233.70;237.13;234.31;405.11;405.24;407.20;43.39;40.48;22.04;22.85;39.27;38.01;21.99;18.90;14.10;-2.02;9.03;8.86;5.12;23.01;4.34;3.29;-0.47;7.15;10.08;9.45;5.30;24.35
15/04/2024 20:53:30;232.10;233.70;237.13;234.31;405.11;405.24;407.20;43.39;40.48;22.04;22.85;39.27;38.01;21.99;18.90;14.10;-2.02;9.03;8.86;5.12;23.01;4.34;3.32;-0.49;7.17;10.03;9.50;5.24;24.23
15/04/2024 20:53:40;232.50;234.28;237.57;234.78;406.01;405.94;407.85;43.55;40.36;21.64;22.71;39.04;37.72;21.43;18.62;14.22;-2.03;8.98;8.78;5.02;22.83;4.36;3.31;-0.48;7.18;10.05;9.46;5.12;24.14
15/04/2024 20:53:50;232.52;234.19;237.55;234.78;406.01;405.94;407.85;43.55;40.36;21.64;22.71;39.04;37.72;21.43;18.62;14.22;-2.03;8.98;8.78;5.02;22.83;4.36;3.31;-0.48;7.18;10.05;9.46;5.12;24.14
15/04/2024 20:54:00;232.52;234.19;237.55;234.71;405.83;405.91;407.83;43.78;40.48;21.65;22.96;39.29;37.88;21.86;18.65;14.21;-2.53;9.04;8.83;5.07;22.94;4.38;3.32;-0.52;7.24;10.16;9.48;5.15;24.24
15/04/2024 20:54:10;232.42;234.05;237.45;234.61;405.69;405.68;407.66;43.52;40.47;21.78;22.80;39.11;37.88;21.86;18.65;14.21;-2.53;9.04;8.83;5.07;22.94;4.38;3.32;-0.52;7.24;10.16;9.48;5.15;24.24
15/04/2024 20:54:20;232.42;234.05;237.45;234.61;405.69;405.68;407.66;43.52;40.47;21.78;22.80;39.11;37.88;21.60;18.77;14.18;-2.06;9.03;8.82;5.09;23.00;4.42;3.31;-0.53;7.18;10.13;9.44;5.19;24.25
15/04/2024 20:54:30;232.43;234.12;237.46;234.68;405.83;405.83;407.86;43.52;40.38;21.74;23.10;39.36;37.80;21.67;19.03;14.18;-2.11;9.03;8.82;5.09;23.00;4.42;3.31;-0.53;7.18;10.13;9.44;5.19;24.25
15/04/2024 20:54:40;232.43;234.12;237.46;234.68;405.83;405.83;407.86;43.52;40.38;21.74;23.10;39.36;37.80;21.67;19.03;14.18;-2.11;9.13;8.84;5.06;23.03;4.40;3.34;-0.61;7.13;10.14;9.47;5.17;24.25
15/04/2024 20:54:50;232.56;234.10;237.47;234.71;406.02;405.84;407.96;43.57;40.51;21.76;22.77;39.24;37.99;21.76;18.82;14.16;-2.02;9.06;8.86;5.11;23.03;4.39;3.32;-0.49;7.24;10.17;9.47;5.17;24.25
15/04/2024 20:55:00;232.56;234.10;237.47;234.71;406.02;405.84;407.96;43.57;40.51;21.76;22.77;39.24;37.99;21.76;18.82;14.16;-2.02;9.06;8.86;5.11;23.03;4.39;3.32;-0.49;7.24;10.17;9.51;5.17;24.28
15/04/2024 20:55:10;232.56;234.17;237.57;234.76;405.92;405.93;407.85;43.61;40.67;21.79;22.76;39.26;38.06;21.64;18.78;14.19;-2.18;9.04;8.87;5.06;22.96;4.36;3.32;-0.47;7.18;10.12;9.51;5.18;24.26
15/04/2024 20:55:20;232.49;234.08;237.57;234.71;405.70;405.88;407.86;43.58;40.67;21.79;22.76;39.26;38.06;21.64;18.78;14.19;-2.18;9.04;8.87;5.06;22.96;4.36;3.32;-0.47;7.18;10.12;9.51;5.18;24.26
15/04/2024 20:55:30;232.49;234.08;237.57;234.71;405.70;405.88;407.86;43.58;40.50;21.66;22.77;39.12;37.85;21.62;18.72;14.17;-2.38;8.91;8.72;5.03;22.65;4.20;3.16;-0.51;6.77;9.85;9.30;5.14;23.84
15/04/2024 20:55:40;226.61;227.97;231.65;228.79;395.38;395.67;397.61;43.64;40.38;22.06;22.42;39.73;38.16;21.95;17.94;13.33;-2.20;8.91;8.72;5.03;22.65;4.20;3.16;-0.51;6.77;9.85;9.30;5.14;23.84
