TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
08/04/2024 00:17:01;230.57;230.66;232.61;231.28;400.56;398.64;402.25;31.65;32.68;21.78;15.67;27.91;29.38;21.79;14.89;14.55;-1.38;6.35;6.74;5.00;18.11;3.44;3.37;-0.30;6.49;7.27;7.56;5.09;19.36
08/04/2024 00:17:11;230.91;230.91;232.81;231.51;401.12;399.03;402.72;31.58;32.78;21.78;15.67;27.91;29.38;21.79;14.89;14.55;-1.38;6.35;6.74;5.00;18.11;3.44;3.37;-0.30;6.49;7.27;7.56;5.09;19.36
08/04/2024 00:17:21;230.91;230.91;232.81;231.51;401.12;399.03;402.72;31.58;32.78;21.78;15.52;27.78;29.31;21.70;14.89;14.59;-1.38;6.36;6.76;5.49;18.60;3.45;3.35;-0.25;6.56;7.28;7.58;5.17;19.53
08/04/2024 00:17:31;231.02;231.07;232.86;231.64;401.40;399.30;402.91;31.58;32.59;22.32;15.21;27.85;29.27;22.32;14.89;14.60;-1.06;6.36;6.76;5.49;18.60;3.45;3.35;-0.25;6.56;7.28;7.58;5.17;19.53
08/04/2024 00:17:41;231.02;231.07;232.86;231.64;401.40;399.30;402.91;31.58;32.59;22.32;15.21;27.85;29.27;22.32;14.89;14.60;-1.06;6.37;6.69;5.12;18.17;3.45;3.36;-0.24;6.57;7.29;7.52;5.20;19.46
08/04/2024 00:17:51;230.85;231.18;232.73;231.59;401.39;399.23;402.83;31.57;31.56;22.30;15.96;27.86;27.84;22.26;14.93;14.53;-1.05;6.37;6.39;5.10;17.84;3.44;3.36;-0.24;6.57;7.29;7.52;5.20;19.46
08/04/2024 00:18:01;230.85;231.18;232.73;231.59;401.39;399.23;402.83;31.57;31.56;22.30;15.96;27.86;27.84;22.26;14.93;14.53;-1.05;6.37;6.39;5.10;17.84;3.44;3.36;-0.26;6.54;7.28;7.24;5.17;19.16
08/04/2024 00:18:11;230.70;231.22;232.66;231.55;401.37;399.16;402.49;31.59;31.29;22.21;16.25;27.85;27.70;22.17;14.88;14.56;-1.06;6.34;6.36;5.11;17.81;3.43;3.37;-0.25;6.56;7.26;7.26;5.17;19.15
08/04/2024 00:18:21;230.90;231.31;232.86;231.69;401.37;399.16;402.49;31.59;31.29;22.21;16.25;27.85;27.70;22.17;14.88;14.56;-1.06;6.34;6.36;5.11;17.81;3.43;3.37;-0.25;6.56;7.26;7.26;5.17;19.15
08/04/2024 00:18:31;230.90;231.31;232.86;231.69;401.50;399.36;402.81;31.55;31.84;22.30;15.80;27.83;28.36;22.13;14.95;14.59;-1.06;6.35;6.55;5.10;18.04;3.44;3.37;-0.25;6.57;7.29;7.44;5.21;19.39
08/04/2024 00:18:41;231.05;231.40;233.14;231.87;401.73;399.89;403.15;31.55;32.49;22.24;15.39;27.84;29.05;22.13;14.95;14.59;-1.06;6.35;6.55;5.10;18.04;3.44;3.37;-0.25;6.57;7.29;7.44;5.21;19.39
08/04/2024 00:18:51;231.05;231.40;233.14;231.87;401.73;399.89;403.15;31.55;32.49;22.24;15.39;27.84;29.05;22.29;14.49;14.60;-1.07;6.19;6.65;5.12;17.96;3.32;3.37;-0.25;6.45;7.08;7.50;5.17;19.27
08/04/2024 00:19:01;231.17;231.30;233.16;231.88;401.69;399.86;403.23;30.64;32.51;22.10;14.67;27.02;28.99;22.19;14.41;14.61;-1.07;6.18;6.65;5.12;17.96;3.32;3.37;-0.25;6.45;7.08;7.50;5.17;19.27
08/04/2024 00:19:11;231.17;231.30;233.16;231.88;401.69;399.86;403.23;30.64;32.51;22.10;14.67;27.02;28.99;22.19;14.41;14.61;-1.07;6.18;6.68;5.11;17.96;3.32;3.38;-0.28;6.43;7.09;7.52;5.19;19.27
08/04/2024 00:19:21;231.29;231.34;233.22;231.97;401.91;399.98;403.51;30.63;32.50;22.13;14.61;27.01;29.09;22.16;14.40;14.61;-1.06;6.19;6.67;5.10;17.96;3.34;3.38;-0.25;6.46;7.09;7.52;5.19;19.27
08/04/2024 00:19:31;231.29;231.34;233.22;231.97;401.91;399.98;403.51;30.63;32.50;22.13;14.61;27.01;29.09;22.16;14.40;14.61;-1.06;6.19;6.67;5.10;17.96;3.34;3.38;-0.25;6.46;7.09;7.52;5.17;19.22
08/04/2024 00:19:41;230.31;231.83;233.59;231.92;401.84;400.13;403.13;36.98;32.26;22.23;21.23;33.41;28.63;22.14;15.95;14.69;-1.06;7.65;6.52;5.11;19.24;3.65;3.38;-0.25;6.78;8.56;7.34;5.19;20.55
08/04/2024 00:19:51;230.39;232.12;233.69;232.07;402.16;400.38;403.13;36.98;32.26;22.23;21.23;33.41;28.63;22.14;15.95;14.69;-1.06;7.65;6.52;5.11;19.24;3.65;3.38;-0.25;6.78;8.56;7.34;5.19;20.55
08/04/2024 00:20:01;230.39;232.12;233.69;232.07;402.16;400.38;403.25;36.89;31.30;22.16;21.78;33.31;27.67;22.10;15.90;14.70;-1.03;7.59;6.36;5.10;19.05;3.66;3.40;-0.24;6.82;8.49;7.27;5.17;20.42
08/04/2024 00:20:11;230.65;232.38;233.91;232.31;402.63;400.83;403.65;36.85;31.33;22.19;21.85;33.20;27.65;22.11;15.93;14.70;-1.03;7.59;6.36;5.10;19.05;3.66;3.40;-0.24;6.82;8.49;7.27;5.17;20.42
08/04/2024 00:20:21;230.65;232.38;233.91;232.31;402.63;400.83;403.65;36.85;31.33;22.19;21.85;33.20;27.65;22.11;15.93;14.71;-1.09;7.60;6.38;5.10;19.07;3.68;3.42;-0.25;6.84;8.51;7.28;5.16;20.43
08/04/2024 00:20:31;230.52;232.23;233.75;232.19;402.48;400.74;403.64;37.01;31.30;22.16;21.86;33.38;27.61;22.15;15.89;14.71;-1.01;7.65;6.37;5.10;19.07;3.68;3.42;-0.25;6.84;8.51;7.28;5.16;20.43
08/04/2024 00:20:41;230.52;232.23;233.75;232.19;402.48;400.74;403.64;37.01;31.30;22.16;21.86;33.38;27.61;22.15;15.89;14.71;-1.01;7.65;6.37;5.12;19.17;3.68;3.41;-0.23;6.87;8.56;7.26;5.19;20.52
08/04/2024 00:20:51;230.57;232.30;233.79;232.34;402.76;400.70;403.50;37.18;31.28;22.27;22.05;33.47;27.51;22.02;15.96;14.69;-1.02;7.64;6.36;5.10;19.11;3.68;3.40;-0.24;6.83;8.55;7.25;5.19;20.52
08/04/2024 00:21:01;230.57;232.30;233.79;232.34;402.76;400.70;403.50;37.18;31.28;22.27;22.05;33.47;27.51;22.02;15.96;14.69;-1.02;7.64;6.36;5.10;19.11;3.68;3.40;-0.24;6.83;8.55;7.25;5.15;20.44
08/04/2024 00:21:11;230.60;232.25;233.78;232.21;402.53;400.56;403.69;37.07;31.23;22.16;21.99;33.47;27.58;22.09;15.98;14.72;-1.10;7.65;6.35;5.11;19.10;3.68;3.41;-0.25;6.85;8.56;7.27;5.18;20.51
08/04/2024 00:21:21;231.03;232.58;234.14;232.54;403.02;400.98;404.25;37.06;31.16;22.08;21.99;33.47;27.58;22.09;15.98;14.72;-1.10;7.65;6.35;5.11;19.10;3.68;3.41;-0.25;6.85;8.56;7.27;5.18;20.51
08/04/2024 00:21:31;231.03;232.58;234.14;232.54;403.02;400.98;404.25;37.06;31.16;22.08;22.05;33.45;27.53;22.15;15.99;14.71;-1.01;7.67;6.36;5.11;19.14;3.71;3.42;-0.25;6.88;8.60;7.26;5.17;20.49
08/04/2024 00:21:41;230.95;232.37;234.16;232.49;402.94;401.18;404.31;37.23;32.26;22.22;21.43;33.64;28.65;22.15;16.03;14.70;-1.11;7.67;6.36;5.11;19.14;3.71;3.42;-0.25;6.88;8.60;7.26;5.17;20.49
08/04/2024 00:21:51;230.95;232.37;234.16;232.49;402.94;401.18;404.31;37.23;32.26;22.22;21.43;33.64;28.65;22.15;16.03;14.70;-1.11;7.72;6.66;5.13;19.49;3.70;3.43;-0.25;6.87;8.61;7.53;5.18;20.82
08/04/2024 00:22:01;232.12;232.06;233.91;232.71;403.25;401.28;404.92;30.77;32.64;22.10;14.63;27.05;29.15;22.09;14.54;14.64;-1.07;6.22;6.73;5.10;18.05;3.38;3.41;-0.25;6.87;8.61;7.53;5.18;20.82
08/04/2024 00:22:11;232.12;232.06;233.91;232.71;403.25;401.28;404.92;30.77;32.64;22.10;14.63;27.05;29.15;22.09;14.54;14.64;-1.07;6.22;6.73;5.10;18.05;3.38;3.41;-0.25;6.54;7.13;7.59;5.16;19.34
08/04/2024 00:22:21;232.01;231.83;233.73;232.53;402.97;400.89;404.60;30.58;32.66;22.00;14.56;26.93;29.27;22.02;14.40;14.70;-1.05;6.18;6.75;5.11;18.02;3.35;3.39;-0.25;6.49;7.09;7.58;5.15;19.28
08/04/2024 00:22:31;231.68;231.67;233.91;232.42;402.54;400.89;404.60;30.58;32.66;22.00;14.56;26.93;29.27;22.02;14.40;14.70;-1.05;6.18;6.75;5.11;18.02;3.35;3.39;-0.25;6.49;7.09;7.58;5.15;19.28
08/04/2024 00:22:41;231.68;231.67;233.91;232.42;402.54;400.80;404.30;30.63;32.74;22.13;14.38;27.00;29.29;22.08;14.36;14.65;-1.04;6.18;6.71;5.11;18.00;3.33;3.38;-0.23;6.49;7.11;7.55;5.18;19.32
08/04/2024 00:22:51;231.53;231.61;233.72;232.29;402.47;400.58;404.14;30.63;32.61;22.12;14.48;26.99;29.09;22.09;14.36;14.65;-1.04;6.18;6.71;5.11;18.00;3.33;3.38;-0.23;6.49;7.11;7.55;5.18;19.32
08/04/2024 00:23:01;231.53;231.61;233.72;232.29;402.47;400.58;404.14;30.63;32.61;22.12;14.48;26.99;29.09;22.09;14.39;14.63;-1.05;6.18;6.68;5.07;17.94;3.33;3.39;-0.25;6.45;7.08;7.55;5.16;19.25
08/04/2024 00:23:11;231.70;231.67;233.83;232.41;402.64;400.61;404.23;30.60;32.72;22.10;14.43;27.00;29.30;22.06;14.38;14.63;-1.08;6.18;6.75;5.07;17.94;3.33;3.39;-0.25;6.45;7.08;7.55;5.16;19.25
08/04/2024 00:23:21;231.70;231.67;233.83;232.41;402.64;400.61;404.23;30.60;32.72;22.10;14.43;27.00;29.30;22.06;14.38;14.63;-1.08;6.18;6.75;5.09;18.03;3.34;3.39;-0.22;6.50;7.08;7.58;5.19;19.33
08/04/2024 00:23:31;231.62;231.61;233.79;232.34;402.56;400.70;404.25;30.56;32.64;22.09;14.40;27.01;29.20;22.11;14.39;14.66;-1.02;6.18;6.71;5.49;18.40;3.34;3.39;-0.04;6.67;7.07;7.54;5.30;19.33
08/04/2024 00:23:41;231.63;231.61;233.79;232.34;402.56;400.70;404.25;30.56;32.64;22.09;14.40;27.01;29.20;22.11;14.39;14.66;-1.02;6.18;6.71;5.49;18.40;3.34;3.39;-0.04;6.67;7.07;7.54;5.30;19.43
08/04/2024 00:23:51;231.63;231.59;233.70;232.34;402.51;400.57;404.23;30.67;32.36;22.59;14.45;27.01;28.80;22.56;14.39;14.66;-0.89;6.15;6.56;5.21;17.92;3.05;3.39;-0.23;6.22;6.80;7.36;5.27;18.93
08/04/2024 00:24:01;231.82;231.76;233.83;232.47;402.85;400.81;404.38;30.21;32.32;22.58;14.45;27.01;28.80;22.56;14.39;14.66;-0.89;6.15;6.56;5.21;17.92;3.05;3.39;-0.23;6.22;6.80;7.36;5.27;18.93
08/04/2024 00:24:11;231.82;231.76;233.83;232.47;402.85;400.81;404.38;30.21;32.32;22.58;14.32;26.90;28.93;22.41;13.76;14.65;-0.89;6.16;6.67;5.20;18.05;3.19;3.38;-0.23;6.36;7.01;7.53;5.26;19.29
08/04/2024 00:24:21;231.97;231.80;234.00;232.65;403.13;401.01;404.63;30.24;32.52;22.50;14.07;26.91;29.04;22.46;13.77;14.58;-0.91;6.16;6.67;5.20;18.05;3.19;3.38;-0.23;6.36;7.01;7.53;5.26;19.29
08/04/2024 00:24:31;231.97;231.80;234.00;232.65;403.13;401.01;404.63;30.24;32.52;22.50;14.07;26.91;29.04;22.46;13.77;14.58;-0.91;6.18;6.70;5.20;18.08;3.20;3.40;-0.21;6.39;7.03;7.55;5.26;19.33
08/04/2024 00:24:41;232.01;232.08;233.93;232.67;403.29;400.99;404.64;30.19;31.68;22.52;14.69;26.93;27.95;22.48;13.74;14.67;-0.69;6.18;6.38;5.21;17.75;3.20;3.38;-0.21;6.36;7.03;7.55;5.26;19.33
08/04/2024 00:24:51;232.01;232.08;233.93;232.67;403.29;400.99;404.64;30.19;31.68;22.52;14.69;26.93;27.95;22.48;13.74;14.67;-0.69;6.18;6.38;5.21;17.75;3.20;3.38;-0.21;6.36;7.01;7.25;5.27;19.04
08/04/2024 00:25:01;231.95;232.08;233.87;232.65;403.32;400.90;404.63;30.17;31.17;22.43;14.94;26.91;27.58;22.44;13.73;14.65;-1.12;6.14;6.41;5.18;17.74;3.19;3.39;-0.24;6.35;7.01;7.34;5.26;19.10
08/04/2024 00:25:11;231.90;231.83;233.79;232.51;403.02;400.76;404.63;30.17;31.17;22.43;14.94;26.91;27.58;22.44;13.73;14.65;-1.12;6.14;6.41;5.18;17.74;3.19;3.39;-0.24;6.35;7.01;7.34;5.26;19.10
08/04/2024 00:25:21;231.90;231.83;233.79;232.51;403.02;400.76;404.40;30.25;32.47;22.41;14.12;26.83;28.91;22.41;13.74;14.61;-0.99;6.15;6.65;5.17;17.99;3.19;3.39;-0.21;6.38;6.99;7.53;5.24;19.27
08/04/2024 00:25:31;231.78;231.75;233.78;232.43;402.77;400.69;404.23;30.22;32.52;22.48;14.04;26.84;29.08;22.51;13.70;14.61;-0.99;6.15;6.65;5.17;17.99;3.19;3.39;-0.21;6.38;6.99;7.53;5.24;19.27
08/04/2024 00:25:41;231.78;231.75;233.78;232.43;402.77;400.69;404.23;30.22;32.52;22.48;14.04;26.84;29.08;22.51;13.70;14.65;-0.86;6.17;6.62;5.18;17.97;3.18;3.40;-0.21;6.37;6.98;7.44;5.27;19.14
08/04/2024 00:25:51;231.26;231.58;233.34;232.06;402.09;400.01;403.34;30.24;31.81;22.45;14.56;26.92;28.34;22.55;13.70;14.56;-0.88;6.17;6.55;5.15;17.97;3.18;3.40;-0.21;6.37;6.98;7.44;5.27;19.14
08/04/2024 00:26:01;231.26;231.58;233.34;232.06;402.09;400.01;403.34;30.24;31.81;22.45;14.56;26.92;28.34;22.55;13.70;14.56;-0.88;6.17;6.55;5.15;17.85;3.18;3.38;-0.20;6.35;6.98;7.46;5.24;19.22
08/04/2024 00:26:11;231.52;231.54;233.38;232.06;402.16;400.05;403.86;30.18;32.65;22.40;14.08;26.85;29.15;22.50;13.74;14.64;-0.88;6.15;6.72;5.18;18.05;3.19;3.39;-0.20;6.38;6.99;7.55;5.23;19.26
08/04/2024 00:26:21;231.41;231.36;233.60;232.06;402.16;400.05;403.86;30.18;32.65;22.40;14.08;26.85;29.15;22.50;13.74;14.64;-0.88;6.15;6.72;5.18;18.05;3.19;3.39;-0.20;6.38;6.99;7.55;5.23;19.26
08/04/2024 00:26:31;231.41;231.36;233.60;232.12;402.28;400.37;403.84;30.22;32.75;22.05;14.34;26.89;29.21;22.29;13.73;14.63;-1.15;6.14;6.73;5.09;18.00;3.17;3.38;-0.26;6.32;6.99;7.62;5.19;19.31
08/04/2024 00:26:41;231.62;231.58;233.72;232.27;402.42;400.47;404.18;30.26;32.70;22.11;14.37;26.89;29.21;22.29;13.73;14.63;-1.15;6.14;6.73;5.09;18.00;3.17;3.38;-0.26;6.32;6.99;7.62;5.19;19.31
08/04/2024 00:26:51;231.62;231.58;233.72;232.27;402.42;400.47;404.18;30.26;32.70;22.11;14.37;26.93;29.30;22.17;13.73;14.60;-1.15;6.15;6.75;5.10;18.00;3.17;3.39;-0.26;6.30;7.00;7.58;5.17;19.25
08/04/2024 00:27:01;231.74;231.58;233.80;232.37;402.90;400.80;404.35;30.23;32.69;21.96;14.45;26.93;29.26;21.96;13.75;14.66;-1.16;6.15;6.75;5.10;18.00;3.17;3.39;-0.26;6.30;7.00;7.58;5.17;19.25
08/04/2024 00:27:11;231.74;231.58;233.80;232.37;402.90;400.80;404.35;30.23;32.69;21.96;14.45;26.93;29.26;21.96;13.75;14.66;-1.16;6.16;6.75;5.08;17.96;3.19;3.40;-0.28;6.31;7.00;7.60;5.15;19.23
08/04/2024 00:27:21;231.86;231.74;233.92;232.57;403.15;400.43;403.95;30.17;32.71;22.24;14.49;26.89;29.26;22.00;13.73;14.65;-1.20;6.14;6.72;5.10;17.96;3.17;3.39;-0.27;6.29;6.98;7.60;5.15;19.23
08/04/2024 00:27:31;231.86;231.74;233.92;232.57;403.15;400.43;403.95;30.17;32.71;22.24;14.49;26.89;29.26;22.00;13.73;14.65;-1.20;6.14;6.72;5.10;17.96;3.17;3.39;-0.27;6.29;6.98;7.56;5.16;19.18
08/04/2024 00:27:41;231.79;231.76;233.80;232.45;402.99;400.65;404.15;30.18;32.60;22.13;14.41;26.93;29.13;22.01;13.80;14.68;-1.16;6.15;6.64;5.09;17.86;3.18;3.39;-0.28;6.29;6.99;7.48;5.17;19.08
08/04/2024 00:27:51;231.49;231.85;233.71;232.38;402.86;400.57;403.87;30.18;32.60;22.13;14.41;26.93;29.13;22.01;13.80;14.68;-1.16;6.15;6.64;5.09;17.86;3.18;3.39;-0.28;6.29;6.99;7.48;5.17;19.08
08/04/2024 00:28:01;231.49;231.85;233.71;232.38;402.86;400.57;403.87;30.10;31.35;22.10;15.05;26.74;27.72;22.05;13.70;14.59;-1.14;6.14;6.37;5.09;17.60;3.17;3.39;-0.27;6.29;6.97;7.25;5.16;18.84
08/04/2024 00:28:11;230.91;231.32;233.10;231.78;401.91;399.69;403.14;30.12;31.23;22.07;15.13;26.80;27.59;22.09;13.64;14.52;-1.12;6.14;6.37;5.09;17.60;3.17;3.39;-0.27;6.29;6.97;7.25;5.16;18.84
08/04/2024 00:28:21;230.91;231.32;233.10;231.78;401.91;399.69;403.14;30.12;31.23;22.07;15.13;26.80;27.59;22.09;13.64;14.52;-1.12;6.14;6.33;5.09;17.55;3.15;3.35;-0.28;6.23;6.96;7.20;5.15;18.79
08/04/2024 00:28:31;230.90;231.33;233.22;231.87;401.93;399.71;402.98;30.10;31.29;22.13;15.13;26.87;27.64;22.12;13.66;14.57;-1.17;6.14;6.34;5.09;17.60;3.16;3.35;-0.28;6.23;6.96;7.20;5.15;18.79
08/04/2024 00:28:41;230.90;231.33;233.22;231.87;401.93;399.71;402.98;30.10;31.29;22.13;15.13;26.87;27.64;22.12;13.66;14.57;-1.17;6.14;6.34;5.09;17.60;3.16;3.37;-0.30;6.24;6.97;7.21;5.16;18.82
08/04/2024 00:28:51;230.77;231.18;233.14;231.70;401.46;399.53;403.05;30.25;31.23;22.06;15.29;26.92;27.59;22.08;13.66;14.62;-1.19;6.14;6.34;5.10;17.58;3.15;3.38;-0.27;6.27;6.98;7.18;5.14;18.75
08/04/2024 00:29:01;230.80;231.18;233.14;231.70;401.46;399.53;403.05;30.25;31.23;22.06;15.29;26.92;27.59;22.08;13.66;14.62;-1.19;6.14;6.34;5.10;17.58;3.15;3.38;-0.27;6.27;6.98;7.18;5.14;18.75
08/04/2024 00:29:11;230.80;231.18;233.14;231.70;401.47;399.83;403.30;30.17;31.17;22.04;15.24;26.84;27.52;22.04;13.62;14.49;-1.17;6.13;6.34;5.10;17.52;3.14;3.36;-0.26;6.20;6.95;7.21;5.16;18.80
08/04/2024 00:29:21;230.91;231.30;233.75;232.27;402.44;400.51;403.92;30.19;31.37;21.94;15.19;26.84;27.52;22.04;13.62;14.49;-1.17;6.13;6.34;5.10;17.52;3.14;3.36;-0.26;6.20;6.95;7.21;5.16;18.80
08/04/2024 00:29:31;230.91;231.30;233.75;232.27;402.44;400.51;403.92;30.19;31.37;21.94;15.19;26.85;27.80;21.90;13.67;14.62;-1.24;6.17;6.45;5.08;17.68;3.17;3.38;-0.31;6.25;6.99;7.36;5.15;18.96
08/04/2024 00:29:41;231.31;231.26;233.63;232.07;402.01;400.18;403.77;30.22;32.36;22.04;14.57;26.86;28.96;22.04;13.66;14.63;-1.15;6.17;6.45;5.08;17.68;3.17;3.38;-0.31;6.25;6.99;7.36;5.15;18.96
08/04/2024 00:29:51;231.31;231.26;233.63;232.07;402.01;400.18;403.77;30.22;32.36;22.04;14.57;26.86;28.96;22.04;13.66;14.63;-1.15;6.14;6.64;5.09;17.87;3.15;3.37;-0.27;6.24;6.97;7.48;5.19;19.10
08/04/2024 00:30:01;231.26;231.16;233.36;231.79;401.48;399.60;403.29;30.17;32.49;21.98;14.46;26.86;29.00;22.04;13.66;14.54;-1.38;6.14;6.65;5.05;17.87;3.16;3.36;-0.27;6.24;6.97;7.48;5.19;19.10
08/04/2024 00:30:11;231.26;231.16;233.36;231.79;401.48;399.60;403.29;30.17;32.49;21.98;14.46;26.86;29.00;22.04;13.66;14.54;-1.38;6.14;6.65;5.05;17.87;3.16;3.36;-0.26;6.28;6.99;7.53;5.15;19.08
08/04/2024 00:30:21;231.49;231.16;233.62;231.82;401.59;399.58;403.39;29.27;32.44;22.05;13.71;26.10;29.05;21.94;13.08;14.58;-1.25;5.96;6.66;5.07;17.70;3.04;3.36;-0.28;6.12;6.74;7.52;5.15;18.92
08/04/2024 00:30:31;231.41;230.99;233.42;231.93;401.86;399.58;403.39;29.27;32.44;22.05;13.71;26.10;29.05;21.94;13.08;14.58;-1.25;5.96;6.66;5.07;17.70;3.04;3.36;-0.28;6.12;6.74;7.52;5.15;18.92
08/04/2024 00:30:41;231.41;230.99;233.42;231.93;401.86;399.68;403.55;29.27;32.51;22.52;13.10;26.09;29.08;22.56;13.18;14.61;-0.82;5.97;6.68;5.21;17.86;3.05;3.35;-0.20;6.21;6.78;7.51;5.29;19.12
08/04/2024 00:30:51;231.36;231.19;233.16;231.84;401.68;399.74;403.55;29.23;31.44;22.65;13.81;26.10;27.89;22.56;13.18;14.61;-0.82;5.97;6.68;5.21;17.86;3.05;3.35;-0.20;6.21;6.78;7.51;5.29;19.12
08/04/2024 00:31:01;231.36;231.19;233.16;231.84;401.68;399.74;403.55;29.23;31.44;22.65;13.81;26.10;27.89;22.54;13.12;14.55;-0.86;5.97;6.36;5.19;17.53;3.05;3.36;-0.20;6.19;6.75;7.24;5.26;18.76
08/04/2024 00:31:11;231.62;231.26;233.46;231.97;401.84;399.87;403.60;29.25;32.19;22.53;13.43;26.07;28.76;22.44;13.20;14.54;-0.83;5.97;6.36;5.19;17.53;3.05;3.36;-0.20;6.19;6.75;7.24;5.26;18.76
08/04/2024 00:31:21;231.62;231.26;233.46;231.97;401.84;399.87;403.60;29.25;32.19;22.53;13.43;26.07;28.76;22.44;13.20;14.54;-0.83;5.98;6.55;5.18;17.70;3.06;3.37;-0.20;6.23;6.76;7.38;5.24;18.88
08/04/2024 00:31:31;231.51;231.33;233.45;232.10;402.01;399.98;403.77;29.23;31.26;22.60;14.00;26.10;27.66;22.49;13.16;14.54;-0.86;5.99;6.37;5.20;17.52;3.04;3.37;-0.23;6.18;6.77;7.38;5.24;18.88
08/04/2024 00:31:41;231.51;231.33;233.45;232.10;402.01;399.98;403.77;29.23;31.26;22.60;14.00;26.10;27.66;22.49;13.16;14.54;-0.86;5.99;6.37;5.20;17.52;3.04;3.37;-0.23;6.18;6.77;7.25;5.27;18.80
08/04/2024 00:31:51;231.44;231.21;233.31;232.07;402.21;399.51;403.54;29.25;31.20;22.69;13.93;26.19;27.64;22.53;13.19;14.55;-0.84;6.00;6.34;5.20;17.54;3.04;3.37;-0.21;6.20;6.77;7.23;5.27;18.77
08/04/2024 00:32:01;231.39;231.14;233.02;231.85;401.89;399.55;403.39;29.22;31.20;22.69;13.93;26.19;27.64;22.53;13.19;14.55;-0.84;6.00;6.34;5.20;17.54;3.04;3.37;-0.21;6.20;6.77;7.23;5.27;18.77
08/04/2024 00:32:11;231.39;231.14;233.02;231.85;401.89;399.55;403.39;29.22;31.22;22.47;14.04;26.15;27.58;22.46;13.20;14.58;-0.87;5.98;6.34;5.18;17.52;3.07;3.39;-0.20;6.24;6.79;7.22;5.26;18.75
08/04/2024 00:32:21;231.93;231.49;233.51;232.27;402.67;400.09;403.98;29.22;32.05;22.24;13.60;26.10;28.65;22.14;13.19;14.61;-1.02;5.98;6.34;5.18;17.52;3.07;3.39;-0.20;6.24;6.79;7.22;5.26;18.75
08/04/2024 00:32:31;231.93;231.49;233.51;232.27;402.67;400.09;403.98;29.22;32.05;22.24;13.60;26.10;28.65;22.14;13.19;14.61;-1.02;5.99;6.62;5.10;17.71;3.06;3.36;-0.24;6.18;6.76;7.48;5.16;18.91
08/04/2024 00:32:41;231.67;230.99;233.35;232.00;401.77;399.28;403.61;29.29;32.51;22.15;13.51;26.13;28.98;22.25;13.18;14.55;-1.00;5.98;6.65;5.11;17.75;3.05;3.36;-0.24;6.18;6.76;7.48;5.16;18.91
08/04/2024 00:32:51;231.67;230.99;233.35;232.00;401.77;399.28;403.61;29.29;32.51;22.15;13.51;26.13;28.98;22.25;13.18;14.55;-1.00;5.98;6.65;5.11;17.75;3.05;3.37;-0.24;6.17;6.79;7.48;5.17;18.95
08/04/2024 00:33:01;231.55;230.88;233.32;231.96;401.93;399.60;403.69;29.18;32.72;22.15;13.29;26.05;29.20;22.21;13.14;14.57;-1.10;5.97;6.71;5.10;17.79;3.05;3.37;-0.26;6.17;6.76;7.53;5.17;19.02
08/04/2024 00:33:11;231.66;231.10;233.26;232.01;401.93;399.60;403.69;29.18;32.72;22.15;13.29;26.05;29.20;22.21;13.14;14.57;-1.10;5.97;6.71;5.10;17.79;3.05;3.37;-0.26;6.17;6.76;7.53;5.17;19.02
08/04/2024 00:33:21;231.66;231.10;233.26;232.01;402.28;399.65;403.61;29.24;32.70;22.12;13.49;26.13;29.28;22.16;13.19;14.59;-1.04;5.98;6.73;5.10;17.81;3.06;3.36;-0.25;6.18;6.76;7.58;5.17;19.01
08/04/2024 00:33:31;231.61;231.12;233.42;232.06;402.11;399.85;403.90;29.36;32.54;22.25;13.54;26.17;29.08;22.16;13.19;14.59;-1.04;5.98;6.73;5.10;17.81;3.06;3.36;-0.25;6.18;6.76;7.58;5.17;19.01
08/04/2024 00:33:41;231.61;231.12;233.42;232.06;402.11;399.85;403.90;29.36;32.54;22.25;13.54;26.17;29.08;22.16;13.16;14.56;-1.02;5.99;6.68;5.12;17.79;3.06;3.37;-0.24;6.19;6.78;7.52;5.18;18.99
08/04/2024 00:33:51;231.43;231.03;233.27;231.91;401.67;399.48;403.36;29.28;32.57;22.24;13.47;26.16;29.09;22.10;13.17;14.56;-1.03;5.99;6.68;5.12;17.79;3.06;3.37;-0.24;6.19;6.78;7.52;5.18;18.99
