TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
09/04/2024 21:24:14;233.19;234.10;235.96;234.35;405.77;404.85;406.76;31.42;32.99;21.47;16.22;28.45;29.90;21.34;14.90;14.04;-1.63;6.63;6.94;4.97;18.50;3.40;3.30;-0.40;6.34;7.53;7.74;5.06;19.79
09/04/2024 21:24:24;232.96;234.11;235.89;234.18;405.53;404.62;406.43;32.05;32.95;21.33;16.24;28.62;29.76;21.33;14.97;14.02;-1.75;6.64;6.85;4.96;18.43;3.45;3.28;-0.42;6.27;7.48;7.60;5.13;19.66
09/04/2024 21:24:34;232.70;234.55;235.18;234.17;405.53;404.62;406.43;32.05;32.95;21.33;16.24;28.62;29.76;21.33;14.97;14.02;-1.75;6.64;6.85;4.96;18.43;3.45;3.28;-0.42;6.27;7.48;7.60;5.13;19.66
09/04/2024 21:24:44;232.70;234.55;235.18;234.17;405.79;404.67;406.63;32.22;31.78;25.28;16.46;28.66;28.50;25.15;14.84;14.14;-2.16;6.64;6.62;5.87;19.14;3.47;3.31;-0.52;6.25;7.55;7.44;5.94;20.20
09/04/2024 21:24:54;232.80;234.53;235.13;234.13;405.66;404.37;406.47;32.15;32.43;25.26;15.83;28.63;29.34;25.15;14.84;14.14;-2.16;6.64;6.62;5.87;19.14;3.47;3.31;-0.52;6.25;7.55;7.44;5.94;20.20
09/04/2024 21:25:04;232.80;234.53;235.13;234.13;405.66;404.37;406.47;32.15;32.43;25.26;15.83;28.63;29.34;25.17;14.73;14.14;-1.26;6.62;6.89;5.97;19.47;3.44;3.32;-0.48;6.30;7.52;7.71;6.04;20.63
09/04/2024 21:25:14;233.09;234.47;235.26;234.27;405.87;404.73;406.85;32.79;33.14;25.74;15.96;29.30;30.01;25.70;15.41;14.11;-2.02;6.68;6.89;5.97;19.47;3.44;3.32;-0.48;6.30;7.52;7.71;6.04;20.63
09/04/2024 21:25:24;233.09;234.47;235.26;234.27;405.87;404.73;406.85;32.79;33.14;25.74;15.96;29.30;30.01;25.70;15.41;14.11;-2.02;6.68;6.99;5.98;19.65;3.52;3.31;-0.48;6.36;7.61;7.78;6.06;20.79
09/04/2024 21:25:34;233.19;234.67;235.52;234.54;406.24;405.15;407.27;32.54;33.32;25.67;15.28;28.82;30.16;25.55;15.00;14.13;-2.02;6.67;7.04;5.96;19.66;3.50;3.32;-0.47;6.34;7.58;7.84;6.06;20.79
09/04/2024 21:25:44;232.99;234.67;235.52;234.54;406.24;405.15;407.27;32.54;33.32;25.67;15.28;28.82;30.16;25.55;15.00;14.13;-2.02;6.67;7.04;5.96;19.66;3.50;3.32;-0.47;6.34;7.58;7.84;6.04;20.81
09/04/2024 21:25:54;232.99;234.45;235.30;234.27;405.83;404.53;406.70;32.28;33.37;25.66;14.95;28.66;30.23;25.56;14.75;14.11;-2.03;6.62;7.05;5.96;19.63;3.46;3.31;-0.48;6.29;7.51;7.82;6.03;20.74
09/04/2024 21:26:04;232.89;234.37;235.22;234.16;405.54;404.54;406.64;32.27;33.32;25.66;14.95;28.66;30.23;25.56;14.75;14.11;-2.03;6.62;7.05;5.96;19.63;3.46;3.31;-0.48;6.29;7.51;7.82;6.03;20.74
09/04/2024 21:26:14;232.89;234.37;235.22;234.16;405.54;404.54;406.64;32.27;33.32;25.55;14.90;28.47;30.09;24.94;14.52;14.09;-1.97;6.60;7.02;5.99;19.64;3.43;3.32;-0.47;6.25;7.46;7.82;6.07;20.75
09/04/2024 21:26:24;232.71;234.16;235.23;234.11;405.47;404.51;406.39;32.07;33.31;25.73;14.93;28.54;30.12;25.68;14.67;14.14;-2.00;6.60;7.02;5.99;19.64;3.43;3.32;-0.47;6.25;7.46;7.82;6.07;20.75
09/04/2024 21:26:34;232.71;234.16;235.23;234.11;405.47;404.51;406.39;32.07;33.31;25.73;14.93;28.54;30.12;25.68;14.67;14.14;-2.00;6.54;7.02;6.00;19.56;3.29;3.32;-0.48;6.13;7.24;7.81;6.06;20.51
09/04/2024 21:26:44;232.97;234.58;235.54;234.36;405.50;404.54;406.51;32.37;33.21;25.74;15.14;28.75;30.13;25.74;14.90;14.09;-2.01;6.63;7.01;6.11;19.74;3.46;3.31;-0.47;6.13;7.24;7.81;6.06;20.51
09/04/2024 21:26:54;232.97;234.58;235.54;234.36;405.50;404.54;406.51;32.37;33.21;25.74;15.14;28.75;30.13;25.74;14.90;14.09;-2.01;6.63;7.01;6.11;19.74;3.46;3.31;-0.47;6.30;7.53;7.80;6.18;20.86
09/04/2024 21:27:04;233.21;234.71;235.29;234.30;406.01;404.61;406.91;32.27;33.31;26.21;14.87;28.62;30.10;26.16;14.70;14.14;-1.99;6.61;7.02;6.10;19.73;3.42;3.31;-0.48;6.26;7.52;7.82;6.17;20.88
09/04/2024 21:27:14;233.41;234.85;235.59;234.62;406.66;405.16;406.91;32.27;33.31;26.21;14.87;28.62;30.10;26.16;14.70;14.14;-1.99;6.61;7.02;6.10;19.73;3.42;3.31;-0.48;6.26;7.52;7.82;6.17;20.88
09/04/2024 21:27:24;233.41;234.85;235.59;234.62;406.66;405.16;407.35;32.27;33.27;26.29;14.78;28.57;30.19;26.22;14.80;14.15;-1.99;6.61;7.02;6.14;19.81;3.46;3.32;-0.48;6.30;7.51;7.81;6.17;20.86
09/04/2024 21:27:34;233.47;234.82;235.76;234.75;406.73;405.29;407.68;31.29;33.25;26.14;13.98;27.75;30.09;26.11;14.80;14.15;-1.99;6.61;7.02;6.14;19.81;3.46;3.32;-0.48;6.30;7.51;7.81;6.17;20.86
09/04/2024 21:27:44;233.47;234.82;235.76;234.75;406.73;405.29;407.68;31.29;33.25;26.14;13.98;27.75;30.09;26.11;14.28;14.14;-2.05;6.47;7.03;6.10;19.59;3.33;3.33;-0.48;6.19;7.34;7.82;6.16;20.68
09/04/2024 21:27:54;234.12;234.93;235.60;234.90;407.02;405.61;407.95;29.93;33.27;26.65;12.89;27.02;30.14;26.55;13.07;14.25;-2.09;6.25;7.03;6.10;19.59;3.33;3.33;-0.48;6.19;7.34;7.82;6.16;20.68
09/04/2024 21:28:04;234.12;234.93;235.60;234.90;407.02;405.61;407.95;29.93;33.27;26.65;12.89;27.02;30.14;26.55;13.07;14.25;-2.09;6.25;7.03;6.19;19.47;3.06;3.34;-0.48;5.91;7.02;7.83;6.27;20.51
09/04/2024 21:28:14;234.05;234.92;235.67;234.88;406.97;405.50;407.89;30.00;33.12;26.76;13.05;27.08;29.92;26.69;13.18;14.17;-2.05;6.26;6.97;6.24;19.51;3.09;3.34;-0.48;5.93;7.01;7.77;6.27;20.51
09/04/2024 21:28:24;234.05;234.92;235.67;234.88;406.97;405.50;407.89;30.00;33.12;26.76;13.05;27.08;29.92;26.69;13.18;14.17;-2.05;6.26;6.97;6.24;19.51;3.09;3.34;-0.48;5.93;7.01;7.77;6.34;20.52
09/04/2024 21:28:34;234.31;235.13;235.71;235.00;407.34;405.51;407.21;30.01;32.97;26.91;12.95;26.95;29.80;26.83;13.06;14.17;-2.11;6.24;6.95;6.21;19.40;3.05;3.32;-0.49;5.84;6.98;7.75;6.29;20.42
09/04/2024 21:28:44;233.91;234.78;235.51;234.68;406.79;405.10;407.49;29.94;32.97;26.91;12.95;26.95;29.80;26.83;13.06;14.17;-2.11;6.24;6.95;6.21;19.40;3.05;3.32;-0.49;5.84;6.98;7.75;6.29;20.42
09/04/2024 21:28:54;233.91;234.78;235.51;234.68;406.79;405.10;407.49;29.94;33.12;26.75;12.77;26.83;29.91;26.69;13.00;14.16;-2.16;6.24;6.97;6.21;19.42;3.04;3.31;-0.50;5.87;7.02;7.76;6.28;20.46
09/04/2024 21:29:04;233.49;234.40;235.11;234.33;406.10;404.59;407.00;30.15;33.05;26.80;12.99;27.09;29.87;26.77;13.10;14.10;-2.05;6.24;6.97;6.21;19.42;3.04;3.31;-0.50;5.87;7.02;7.76;6.28;20.46
09/04/2024 21:29:14;233.49;234.40;235.11;234.33;406.10;404.59;407.00;30.15;33.05;26.80;12.99;27.09;29.87;26.77;13.10;14.10;-2.05;6.23;6.95;6.23;19.43;3.04;3.29;-0.48;5.86;7.00;7.74;6.31;20.42
09/04/2024 21:29:24;233.01;233.93;234.77;234.00;405.39;404.08;406.55;29.86;33.10;26.78;12.73;26.86;29.98;26.69;12.83;14.08;-2.12;6.20;7.00;6.20;19.39;3.04;3.29;-0.48;5.86;7.00;7.74;6.31;20.42
09/04/2024 21:29:34;233.01;233.93;234.77;234.00;405.39;404.08;406.55;29.86;33.10;26.78;12.73;26.86;29.98;26.69;12.83;14.08;-2.12;6.20;7.00;6.20;19.39;2.93;3.29;-0.49;5.73;6.98;7.78;6.28;20.44
09/04/2024 21:29:44;233.33;234.19;234.94;234.15;405.66;404.16;406.52;29.71;33.29;26.78;12.47;26.82;30.07;26.64;12.57;14.11;-2.06;6.24;7.01;6.23;19.46;3.02;3.30;-0.49;5.78;6.91;7.77;6.26;20.21
09/04/2024 21:29:54;233.50;234.17;234.94;234.15;405.66;404.16;406.52;29.71;33.29;26.78;12.47;26.82;30.07;26.64;12.57;14.11;-2.06;6.24;7.01;6.23;19.46;3.02;3.30;-0.49;5.78;6.91;7.77;6.26;20.21
09/04/2024 21:30:04;233.50;234.17;235.03;234.21;405.85;404.10;406.52;30.11;33.03;26.80;13.49;27.31;29.71;26.71;13.33;14.06;-2.13;6.31;6.85;6.22;19.33;3.08;3.30;-0.50;5.87;7.07;7.60;6.29;20.29
09/04/2024 21:30:14;233.31;234.39;234.88;234.16;405.89;404.20;406.59;29.85;31.77;26.83;13.68;27.31;29.71;26.71;13.33;14.06;-2.13;6.31;6.85;6.22;19.33;3.08;3.30;-0.50;5.87;7.07;7.60;6.29;20.29
09/04/2024 21:30:24;233.31;234.39;234.88;234.16;405.89;404.20;406.59;29.85;31.77;26.83;13.68;26.81;28.47;26.80;12.74;14.09;-2.03;6.20;6.61;6.22;19.01;2.98;3.30;-0.48;5.77;6.86;7.43;6.29;19.97
09/04/2024 21:30:34;232.89;234.27;234.79;233.98;405.26;404.00;406.25;30.37;31.60;26.77;14.52;27.28;28.32;26.70;13.20;14.04;-2.12;6.20;6.61;6.22;19.01;2.98;3.30;-0.48;5.77;6.86;7.43;6.29;19.97
09/04/2024 21:30:44;232.89;234.27;234.79;233.98;405.26;404.00;406.25;30.37;31.60;26.77;14.52;27.28;28.32;26.70;13.20;14.04;-2.12;6.26;6.59;6.21;19.06;3.06;3.29;-0.49;5.86;7.03;7.41;6.28;20.10
09/04/2024 21:30:54;232.86;234.38;234.81;234.08;405.61;404.39;406.29;30.18;31.71;26.78;14.32;27.11;28.34;26.71;13.10;14.09;-2.06;6.24;6.60;6.21;19.03;3.04;3.30;-0.50;5.81;6.98;7.41;6.28;20.10
09/04/2024 21:31:04;232.86;234.38;234.81;234.08;405.61;404.39;406.29;30.18;31.71;26.78;14.32;27.11;28.34;26.71;13.10;14.09;-2.06;6.24;6.60;6.21;19.03;3.04;3.30;-0.50;5.81;6.98;7.41;6.28;20.06
09/04/2024 21:31:14;232.84;234.13;234.57;233.81;405.13;403.86;405.95;30.29;31.67;26.82;14.22;27.20;28.34;26.78;13.18;13.99;-2.02;6.23;6.56;6.23;19.02;3.05;3.28;-0.47;5.86;6.99;7.40;6.31;20.09
09/04/2024 21:31:24;232.77;234.07;234.62;233.82;405.18;403.91;406.06;30.15;31.67;26.82;14.22;27.20;28.34;26.78;13.18;13.99;-2.02;6.23;6.56;6.23;19.02;3.05;3.28;-0.47;5.86;6.99;7.40;6.31;20.09
09/04/2024 21:31:34;232.77;234.07;234.62;233.82;405.18;403.91;406.06;30.15;32.16;26.76;13.85;27.15;28.92;26.67;13.14;14.06;-2.07;6.26;6.77;6.15;19.18;3.05;3.29;-0.52;5.82;7.00;7.62;6.23;20.20
09/04/2024 21:31:44;232.89;233.90;234.84;233.90;405.15;403.98;406.47;30.05;33.15;26.48;13.07;27.04;30.06;26.37;12.94;14.12;-2.25;6.26;6.77;6.15;19.18;3.05;3.29;-0.52;5.82;7.00;7.62;6.23;20.20
09/04/2024 21:31:54;232.89;233.90;234.84;233.90;405.15;403.98;406.47;30.05;33.15;26.48;13.07;27.04;30.06;26.37;12.94;14.12;-2.25;6.24;7.00;6.14;19.38;3.01;3.29;-0.52;5.78;6.97;7.76;6.22;20.35
09/04/2024 21:32:04;232.73;233.69;234.78;233.74;404.64;403.79;405.96;29.73;33.16;26.54;12.90;26.64;30.04;26.37;12.42;14.09;-2.21;6.24;6.99;6.15;19.36;3.01;3.29;-0.52;5.78;6.97;7.76;6.22;20.35
09/04/2024 21:32:14;232.73;233.69;234.78;233.74;404.64;403.79;405.96;29.73;33.16;26.54;12.90;26.64;30.04;26.37;12.42;14.09;-2.21;6.24;6.99;6.15;19.36;3.01;3.29;-0.52;5.74;6.92;7.76;6.23;20.34
09/04/2024 21:32:24;232.13;233.15;234.08;233.16;403.98;402.72;404.74;32.84;33.33;26.49;13.76;27.76;30.23;26.48;13.64;14.06;-2.20;6.45;7.01;6.13;19.60;3.19;3.28;-0.52;5.95;7.22;7.77;6.22;20.61
09/04/2024 21:32:34;231.96;233.23;234.01;233.16;403.98;402.72;404.74;32.84;33.33;26.49;13.76;27.76;30.23;26.48;13.64;14.06;-2.20;6.45;7.01;6.13;19.60;3.19;3.28;-0.52;5.95;7.22;7.77;6.22;20.61
09/04/2024 21:32:44;231.96;233.23;234.01;233.07;403.87;402.47;404.52;31.02;33.26;26.51;14.05;28.04;30.16;26.40;13.59;14.11;-2.21;6.42;6.97;5.24;18.60;3.15;3.29;-0.42;6.04;7.21;7.75;5.25;19.72
09/04/2024 21:32:54;231.82;232.75;234.53;233.02;403.68;402.56;404.52;31.53;33.22;22.41;15.28;28.28;30.13;26.40;13.59;14.11;-2.21;6.42;6.97;5.24;18.60;3.15;3.29;-0.42;6.04;7.21;7.75;5.25;19.72
09/04/2024 21:33:04;231.82;232.75;234.53;233.02;403.68;402.56;404.52;31.53;33.22;22.41;15.28;28.28;30.13;22.34;13.93;13.97;-1.70;6.45;6.97;5.18;18.59;3.18;3.25;-0.39;6.03;7.24;7.76;5.26;19.75
09/04/2024 21:33:14;231.78;232.84;234.61;233.10;403.76;402.77;404.76;31.05;33.38;22.55;14.65;28.02;30.31;22.44;13.67;14.02;-1.64;6.43;6.97;5.18;18.59;3.18;3.25;-0.39;6.03;7.24;7.76;5.26;19.75
09/04/2024 21:33:24;231.78;232.84;234.61;233.10;403.76;402.77;404.76;31.05;33.38;22.55;14.65;28.02;30.31;22.44;13.67;14.02;-1.64;6.43;7.00;5.21;18.63;3.16;3.26;-0.39;6.02;7.21;7.74;5.27;19.71
09/04/2024 21:33:34;231.97;232.89;234.69;233.18;403.98;402.83;404.83;31.15;33.60;22.34;14.78;27.98;30.35;22.23;13.64;14.11;-1.63;6.42;7.02;5.19;18.63;3.14;3.29;-0.39;6.05;7.20;7.80;5.25;19.71
09/04/2024 21:33:44;231.87;232.89;234.69;233.18;403.98;402.83;404.83;31.15;33.60;22.34;14.78;27.98;30.35;22.23;13.64;14.11;-1.63;6.42;7.02;5.19;18.63;3.14;3.29;-0.39;6.05;7.20;7.80;5.25;19.79
09/04/2024 21:33:54;231.87;232.80;234.45;233.21;404.01;402.96;404.79;30.84;33.42;22.41;14.58;27.83;30.30;22.30;13.48;14.04;-1.69;6.35;7.02;5.17;18.57;3.10;3.27;-0.42;5.94;7.13;7.77;5.26;19.60
09/04/2024 21:34:04;232.17;233.16;234.82;233.34;404.11;403.23;404.97;30.70;33.34;22.40;14.58;27.83;30.30;22.30;13.48;14.04;-1.69;6.35;7.02;5.17;18.57;3.10;3.27;-0.42;5.94;7.13;7.77;5.26;19.60
09/04/2024 21:34:14;232.17;233.16;234.82;233.34;404.11;403.23;404.97;30.70;33.34;22.40;14.54;27.70;30.20;22.38;13.33;14.04;-1.68;6.38;6.98;5.19;18.55;3.10;3.27;-0.38;5.99;7.14;7.78;5.26;19.66
09/04/2024 21:34:24;232.21;233.16;234.83;233.40;404.10;403.20;405.06;31.11;33.30;22.30;14.74;27.91;30.33;22.29;13.50;14.08;-1.65;6.38;6.98;5.19;18.55;3.10;3.27;-0.38;5.99;7.14;7.78;5.26;19.66
09/04/2024 21:34:34;232.21;233.16;234.83;233.40;404.10;403.20;405.06;31.11;33.30;22.30;14.74;27.91;30.33;22.29;13.50;14.08;-1.65;6.40;7.04;5.17;18.55;3.12;3.28;-0.39;6.02;7.16;7.79;5.23;19.68
09/04/2024 21:34:44;232.01;233.07;234.56;233.16;403.84;402.90;404.68;31.23;33.39;22.35;14.73;28.01;30.27;22.35;13.74;14.03;-1.63;6.42;7.01;5.17;18.60;3.16;3.27;-0.39;6.05;7.16;7.79;5.23;19.68
09/04/2024 21:34:54;232.01;233.07;234.56;233.16;403.84;402.90;404.68;31.23;33.39;22.35;14.73;28.01;30.27;22.35;13.74;14.03;-1.63;6.42;7.01;5.17;18.60;3.16;3.27;-0.39;6.05;7.23;7.78;5.24;19.72
09/04/2024 21:35:04;232.36;233.10;234.86;233.44;404.32;403.24;405.43;31.17;33.37;22.31;14.81;27.97;30.31;22.31;13.67;14.02;-1.59;6.43;6.99;5.17;18.63;3.17;3.27;-0.39;6.07;7.23;7.77;5.26;19.74
09/04/2024 21:35:14;232.49;233.20;234.98;233.54;404.45;403.35;405.43;31.17;33.37;22.31;14.81;27.97;30.31;22.31;13.67;14.02;-1.59;6.43;6.99;5.17;18.63;3.17;3.27;-0.39;6.07;7.23;7.77;5.26;19.74
09/04/2024 21:35:24;232.49;233.20;234.98;233.54;404.45;403.35;405.51;30.83;33.07;22.42;14.83;27.84;29.93;22.38;13.47;14.00;-1.69;6.38;6.95;5.17;18.49;3.11;3.25;-0.40;5.95;7.13;7.73;5.28;19.60
09/04/2024 21:35:34;232.29;233.05;234.89;233.41;404.22;403.14;405.47;30.88;33.25;22.22;14.72;27.76;30.17;22.14;13.48;14.00;-1.69;6.38;6.95;5.17;18.49;3.11;3.25;-0.40;5.95;7.13;7.73;5.28;19.60
09/04/2024 21:35:44;232.29;233.05;234.89;233.41;404.22;403.14;405.47;30.88;33.25;22.22;14.72;27.76;30.17;22.14;13.48;14.02;-1.71;6.35;6.98;5.16;18.53;3.10;3.25;-0.40;5.95;7.14;7.71;5.24;19.60
09/04/2024 21:35:54;232.48;233.15;234.96;233.55;404.52;403.32;405.72;30.81;33.07;22.25;14.62;27.69;30.05;22.31;13.56;14.01;-1.69;6.41;7.00;5.15;18.53;3.10;3.25;-0.40;5.95;7.14;7.71;5.24;19.60
09/04/2024 21:36:04;232.48;233.15;234.96;233.55;404.52;403.32;405.72;30.81;33.07;22.25;14.62;27.69;30.05;22.31;13.56;14.01;-1.69;6.41;7.00;5.15;18.52;3.12;3.27;-0.39;6.01;7.16;7.75;5.25;19.66
09/04/2024 21:36:14;232.38;233.23;235.06;233.59;404.46;403.49;405.75;30.99;33.24;22.41;14.67;27.76;30.16;22.34;13.47;14.04;-1.69;6.38;6.99;5.21;18.59;3.13;3.28;-0.40;6.00;7.15;7.76;5.27;19.64
09/04/2024 21:36:24;232.55;232.92;235.06;233.59;404.46;403.49;405.75;30.99;33.24;22.41;14.67;27.76;30.16;22.34;13.47;14.04;-1.69;6.38;6.99;5.21;18.59;3.13;3.28;-0.40;6.00;7.15;7.76;5.27;19.64
09/04/2024 21:36:34;232.55;232.92;235.17;233.57;404.40;403.47;405.78;31.59;33.28;21.27;15.68;28.06;30.23;21.23;13.87;14.09;-1.70;6.43;7.00;4.94;18.39;3.17;3.27;-0.39;6.04;7.21;7.79;5.01;19.52
09/04/2024 21:36:44;232.38;233.07;235.02;233.49;404.43;403.30;405.55;30.83;33.33;21.28;15.68;28.06;30.23;21.23;13.87;14.09;-1.70;6.43;7.00;4.94;18.39;3.17;3.27;-0.39;6.04;7.21;7.79;5.01;19.52
09/04/2024 21:36:54;232.38;233.07;235.02;233.49;404.43;403.30;405.55;30.83;33.33;21.28;15.35;27.87;30.17;21.22;13.47;13.96;-1.66;6.37;6.98;4.93;18.35;3.17;3.26;-0.40;6.06;7.22;7.76;5.02;19.48
09/04/2024 21:37:04;232.42;233.24;235.13;233.58;404.57;403.49;405.63;31.13;33.06;21.27;15.50;27.99;29.94;21.26;13.65;13.99;-1.69;6.37;6.98;4.93;18.35;3.17;3.26;-0.40;6.06;7.22;7.76;5.02;19.48
09/04/2024 21:37:14;232.42;233.24;235.13;233.58;404.57;403.49;405.63;31.13;33.06;21.27;15.50;27.99;29.94;21.26;13.65;13.99;-1.69;6.44;6.95;4.95;18.32;3.16;3.28;-0.40;6.05;7.21;7.72;5.02;19.42
09/04/2024 21:37:24;232.53;233.21;235.06;233.56;404.51;403.43;405.55;30.93;32.95;21.30;15.29;27.89;29.90;21.18;13.64;13.89;-1.65;6.39;6.91;4.92;18.25;3.14;3.30;-0.40;6.05;7.21;7.72;5.02;19.42
09/04/2024 21:37:34;232.53;233.21;235.06;233.56;404.51;403.43;405.55;30.93;32.95;21.30;15.29;27.89;29.90;21.18;13.64;13.89;-1.65;6.39;6.91;4.92;18.25;3.14;3.30;-0.39;6.04;7.17;7.71;5.00;19.38
09/04/2024 21:37:44;232.51;233.48;234.99;233.54;404.59;403.42;405.55;30.77;32.07;21.28;15.93;27.72;28.80;21.22;13.57;13.97;-1.67;6.41;6.62;4.95;17.99;3.14;3.28;-0.39;6.03;7.18;7.40;5.00;19.05
09/04/2024 21:37:54;232.22;233.64;235.20;233.69;404.54;403.42;405.55;30.77;32.07;21.28;15.93;27.72;28.80;21.22;13.57;13.97;-1.67;6.41;6.62;4.95;17.99;3.14;3.28;-0.39;6.03;7.18;7.40;5.00;19.05
09/04/2024 21:38:04;232.22;233.64;235.20;233.69;404.54;403.44;405.57;32.36;32.20;21.26;16.90;28.79;29.09;21.17;14.68;14.12;-1.63;6.62;6.79;4.93;18.36;3.34;3.24;-0.40;6.22;7.48;7.57;5.00;19.52
09/04/2024 21:38:14;232.25;233.41;235.20;233.63;404.59;403.60;405.60;32.14;32.89;21.37;16.25;28.74;29.72;21.17;14.68;14.12;-1.63;6.62;6.79;4.93;18.36;3.34;3.24;-0.40;6.22;7.48;7.57;5.00;19.52
09/04/2024 21:38:24;232.25;233.41;235.20;233.63;404.59;403.60;405.60;32.14;32.89;21.37;16.25;28.74;29.72;21.32;14.52;14.03;-1.65;6.61;6.90;4.95;18.46;3.37;3.26;-0.39;6.24;7.45;7.66;5.00;19.58
09/04/2024 21:38:34;232.14;233.63;235.28;233.69;404.56;403.65;405.55;32.49;32.07;21.25;17.12;28.89;28.76;21.26;14.82;14.01;-1.65;6.63;6.90;4.95;18.46;3.37;3.26;-0.39;6.24;7.45;7.66;5.00;19.58
09/04/2024 21:38:44;232.14;233.63;235.28;233.69;404.56;403.65;405.55;32.49;32.07;21.25;17.12;28.89;28.76;21.26;14.82;14.01;-1.65;6.63;6.62;4.92;18.16;3.43;3.27;-0.40;6.31;7.52;7.42;5.00;19.39
09/04/2024 21:38:54;232.02;233.79;235.30;233.72;404.86;403.97;405.50;32.17;31.64;21.22;17.18;28.72;28.32;21.18;14.83;14.03;-1.67;6.62;6.58;4.92;18.12;3.38;3.26;-0.38;6.26;7.46;7.38;5.00;19.39
09/04/2024 21:39:04;232.02;233.79;235.30;233.72;404.86;403.97;405.50;32.17;31.64;21.22;17.18;28.72;28.32;21.18;14.83;14.03;-1.67;6.62;6.58;4.92;18.12;3.38;3.26;-0.38;6.26;7.46;7.38;5.00;19.24
09/04/2024 21:39:14;231.70;233.50;235.00;233.40;404.44;403.51;405.08;32.43;31.89;21.47;17.15;28.86;28.75;21.30;14.75;14.04;-1.64;6.63;6.72;4.93;18.27;3.41;3.27;-0.38;6.28;7.47;7.54;5.01;19.42
09/04/2024 21:39:24;232.00;233.44;235.26;233.64;404.70;403.83;405.52;31.33;32.87;21.47;17.15;28.86;28.75;21.30;14.75;14.04;-1.64;6.63;6.72;4.93;18.27;3.41;3.27;-0.38;6.28;7.47;7.54;5.01;19.42
09/04/2024 21:39:34;232.00;233.44;235.26;233.64;404.70;403.83;405.52;31.33;32.87;21.25;15.65;27.92;29.75;21.24;14.06;14.02;-1.67;6.46;6.91;4.94;18.31;3.30;3.29;-0.41;6.16;7.28;7.70;4.99;19.47
09/04/2024 21:39:44;232.78;233.96;235.74;234.16;405.65;404.73;406.54;31.38;33.15;21.23;15.50;27.97;30.02;21.15;14.25;14.10;-1.72;6.46;6.91;4.94;18.31;3.30;3.29;-0.41;6.16;7.28;7.70;4.99;19.47
09/04/2024 21:39:54;232.78;233.96;235.74;234.16;405.65;404.73;406.54;31.38;33.15;21.23;15.50;27.97;30.02;21.15;14.25;14.10;-1.72;6.47;6.98;4.92;18.38;3.33;3.30;-0.41;6.20;7.31;7.76;5.02;19.56
09/04/2024 21:40:04;232.98;233.89;235.86;234.33;405.87;404.73;406.66;30.98;33.29;21.31;15.40;27.78;30.15;21.22;14.02;14.11;-1.68;6.32;7.02;4.96;18.30;3.23;3.31;-0.41;6.20;7.31;7.76;5.02;19.56
09/04/2024 21:40:14;232.98;233.89;235.86;234.33;405.87;404.73;406.66;30.98;33.29;21.31;15.40;27.78;30.15;21.22;14.02;14.11;-1.68;6.32;7.02;4.96;18.30;3.23;3.31;-0.40;6.28;7.37;7.80;5.02;19.82
09/04/2024 21:40:24;232.94;234.00;235.90;234.31;405.65;405.07;406.77;31.42;33.28;21.06;15.69;27.98;30.15;20.96;14.32;14.09;-1.64;6.45;7.04;4.91;18.42;3.33;3.30;-0.39;6.25;7.31;7.80;4.99;19.58
09/04/2024 21:40:34;232.91;234.04;235.96;234.31;405.60;405.07;406.77;31.42;33.28;21.06;15.69;27.98;30.15;20.96;14.32;14.09;-1.64;6.45;7.04;4.91;18.42;3.33;3.30;-0.39;6.25;7.31;7.80;4.99;19.58
09/04/2024 21:40:44;232.91;234.04;235.96;234.31;405.60;405.23;406.84;31.33;33.35;21.20;15.22;27.86;30.24;21.06;14.27;14.09;-1.54;6.44;7.02;4.92;18.38;3.32;3.31;-0.37;6.26;7.29;7.81;4.99;19.57
09/04/2024 21:40:54;232.83;233.89;235.89;234.20;405.38;404.91;406.44;31.25;33.51;21.11;15.24;27.94;30.42;21.15;14.27;14.09;-1.54;6.44;7.02;4.92;18.38;3.32;3.31;-0.37;6.26;7.29;7.81;4.99;19.57
09/04/2024 21:41:04;232.83;233.89;235.89;234.20;405.38;404.91;406.44;31.25;33.51;21.11;15.24;27.94;30.42;21.15;14.26;14.02;-1.53;6.43;7.07;4.91;18.43;3.33;3.29;-0.35;6.27;7.32;7.84;4.99;19.67
