TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
14/04/2024 16:33:10;229.11;227.45;228.38;228.54;395.99;394.67;396.85;19.67;19.51;17.64;0.49;19.70;19.42;17.66;0.55;-1.02;-0.28;4.44;4.39;3.97;12.81;0.13;-0.24;-0.05;-0.15;4.50;4.43;4.02;12.94
14/04/2024 16:33:20;229.21;227.57;228.50;228.42;395.92;394.51;396.65;19.68;19.54;17.60;0.60;19.62;19.46;17.67;0.56;-1.04;-0.30;4.43;4.40;3.98;12.82;0.11;-0.25;-0.07;-0.18;4.51;4.44;4.01;12.96
14/04/2024 16:33:30;229.29;227.58;228.42;228.34;395.76;394.20;396.33;19.68;19.54;17.60;0.60;19.62;19.46;17.67;0.56;-1.04;-0.30;4.43;4.40;3.98;12.82;0.11;-0.25;-0.07;-0.18;4.51;4.44;4.01;12.96
14/04/2024 16:33:40;229.29;227.58;228.42;228.34;395.76;394.20;396.33;19.75;19.80;17.86;0.60;19.73;19.81;17.66;0.50;-1.02;-0.22;4.46;4.47;3.95;12.88;0.12;-0.23;-0.05;-0.19;4.53;4.50;4.03;13.07
14/04/2024 16:33:50;229.00;227.49;228.44;228.41;395.78;394.59;396.50;19.74;19.63;17.62;0.61;19.71;19.61;17.61;0.55;-1.04;-0.22;4.46;4.47;3.95;12.88;0.12;-0.23;-0.05;-0.19;4.53;4.50;4.03;13.07
14/04/2024 16:34:00;229.00;227.49;228.44;228.41;395.78;394.59;396.50;19.74;19.63;17.62;0.61;19.71;19.61;17.61;0.55;-1.04;-0.28;4.44;4.41;3.96;12.82;0.12;-0.23;-0.08;-0.18;4.50;4.48;4.03;12.99
14/04/2024 16:34:10;228.53;227.79;228.54;228.29;395.69;394.49;396.38;20.83;19.63;17.62;1.59;20.75;19.56;17.67;1.72;-1.02;-0.26;4.69;4.41;3.97;12.82;0.12;-0.23;-0.08;-0.18;4.50;4.48;4.03;12.99
14/04/2024 16:34:20;228.53;227.79;228.54;228.29;395.69;394.49;396.38;20.83;19.63;17.62;1.59;20.75;19.56;17.67;1.72;-1.02;-0.26;4.69;4.41;3.97;13.08;0.40;-0.24;-0.07;0.09;4.75;4.44;4.04;13.23
14/04/2024 16:34:30;229.06;227.93;228.73;228.63;396.32;394.87;396.65;20.76;19.32;17.61;1.68;20.72;19.35;17.66;1.76;-0.99;-0.26;4.69;4.41;3.95;13.05;0.39;-0.23;-0.06;0.09;4.77;4.41;4.04;13.15
14/04/2024 16:34:40;228.65;227.57;228.73;228.63;396.32;394.87;396.65;20.76;19.32;17.61;1.68;20.72;19.35;17.66;1.76;-0.99;-0.26;4.69;4.41;3.95;13.05;0.39;-0.23;-0.06;0.09;4.77;4.41;4.04;13.15
14/04/2024 16:34:50;228.65;227.57;228.40;228.21;395.70;394.25;396.26;20.86;19.49;17.62;1.71;20.70;19.51;17.63;1.65;-1.01;-0.32;4.67;4.40;3.98;13.09;0.39;-0.23;-0.07;0.09;4.73;4.44;4.02;13.18
14/04/2024 16:35:00;228.80;227.71;228.56;228.41;395.93;394.48;396.48;20.72;19.56;17.67;1.56;20.70;19.51;17.63;1.65;-1.01;-0.32;4.67;4.40;3.98;13.09;0.39;-0.23;-0.07;0.09;4.73;4.44;4.02;13.18
14/04/2024 16:35:10;228.80;227.71;228.56;228.41;395.93;394.48;396.48;20.72;19.56;17.67;1.56;20.64;19.52;17.55;1.76;-0.99;-0.24;4.67;4.42;3.96;13.04;0.41;-0.23;-0.07;0.11;4.73;4.46;4.03;13.20
14/04/2024 16:35:20;228.80;227.77;228.52;228.37;395.81;394.46;396.33;20.68;19.57;17.61;1.57;20.68;19.59;17.63;1.78;-0.97;-0.28;4.67;4.42;3.96;13.04;0.41;-0.23;-0.07;0.11;4.73;4.46;4.03;13.20
14/04/2024 16:35:30;228.80;227.77;228.52;228.37;395.81;394.46;396.33;20.68;19.57;17.61;1.57;20.68;19.59;17.63;1.78;-0.97;-0.28;4.66;4.42;3.97;13.05;0.39;-0.23;-0.07;0.10;4.73;4.47;4.03;13.20
14/04/2024 16:35:40;228.58;227.45;228.21;228.04;395.26;393.84;395.70;20.76;19.59;17.68;1.62;20.75;19.54;17.63;1.75;-0.98;-0.28;4.69;4.42;3.98;13.08;0.39;-0.22;-0.05;0.12;4.73;4.47;4.03;13.20
14/04/2024 16:35:50;228.58;227.45;228.21;228.04;395.26;393.84;395.70;20.76;19.59;17.68;1.62;20.75;19.54;17.63;1.75;-0.98;-0.28;4.69;4.42;3.98;13.08;0.39;-0.22;-0.05;0.12;4.76;4.46;4.02;13.23
14/04/2024 16:36:00;228.41;227.31;227.97;227.90;395.02;393.57;395.58;20.71;19.58;17.69;1.42;20.67;19.55;17.69;1.73;-1.01;-0.26;4.65;4.42;3.97;13.05;0.39;-0.23;-0.07;0.11;4.75;4.45;4.02;13.17
14/04/2024 16:36:10;228.36;227.35;227.93;227.90;394.96;393.64;395.60;20.71;19.58;17.69;1.42;20.67;19.55;17.69;1.73;-1.01;-0.26;4.65;4.42;3.97;13.05;0.39;-0.23;-0.07;0.11;4.75;4.45;4.02;13.17
14/04/2024 16:36:20;228.36;227.35;227.93;227.90;394.96;393.64;395.60;20.69;18.32;17.65;2.69;20.56;18.19;17.77;1.71;-1.06;-0.27;4.66;4.06;3.97;12.68;0.39;-0.24;-0.08;0.08;4.72;4.09;4.04;12.80
14/04/2024 16:36:30;228.29;227.26;227.89;227.92;394.88;393.66;395.78;20.77;18.55;17.68;2.47;20.69;18.61;17.62;1.73;-1.06;-0.27;4.66;4.06;3.97;12.68;0.39;-0.24;-0.08;0.08;4.72;4.09;4.04;12.80
14/04/2024 16:36:40;228.29;227.26;227.89;227.92;394.88;393.66;395.78;20.77;18.55;17.68;2.47;20.69;18.61;17.62;1.73;-1.01;-0.31;4.68;4.28;3.97;12.92;0.40;-0.24;-0.06;0.10;4.75;4.35;4.03;13.11
14/04/2024 16:36:50;228.41;227.21;228.04;227.90;394.82;393.47;395.54;20.69;19.68;17.66;1.67;20.84;19.66;17.62;1.70;-0.99;-0.25;4.66;4.44;3.97;12.92;0.40;-0.24;-0.06;0.10;4.75;4.35;4.03;13.11
14/04/2024 16:37:00;228.41;227.21;228.04;227.90;394.82;393.47;395.54;20.69;19.68;17.66;1.67;20.84;19.66;17.62;1.70;-0.99;-0.25;4.66;4.44;3.97;13.05;0.39;-0.23;-0.07;0.10;4.73;4.49;4.04;13.23
14/04/2024 16:37:10;228.46;227.18;228.12;227.87;394.63;393.72;395.73;20.65;19.75;17.63;1.32;20.67;19.77;17.69;1.73;-1.02;-0.24;4.65;4.45;3.96;13.06;0.39;-0.23;-0.06;0.10;4.73;4.50;4.04;13.23
14/04/2024 16:37:20;228.11;227.18;228.12;227.87;394.63;393.72;395.73;20.65;19.75;17.63;1.32;20.67;19.77;17.69;1.73;-1.02;-0.24;4.65;4.45;3.96;13.06;0.39;-0.23;-0.06;0.10;4.73;4.50;4.04;13.23
14/04/2024 16:37:30;228.11;226.82;227.84;227.59;394.31;393.41;395.58;20.69;19.80;17.64;1.32;20.62;19.81;17.69;1.76;-0.98;-0.28;4.65;4.46;3.95;13.08;0.39;-0.23;-0.07;0.12;4.73;4.50;4.03;13.23
14/04/2024 16:37:40;228.29;226.95;227.97;227.75;394.41;393.45;395.37;20.79;19.80;17.69;1.34;20.62;19.81;17.69;1.76;-0.98;-0.28;4.65;4.46;3.95;13.08;0.39;-0.23;-0.07;0.12;4.73;4.50;4.03;13.23
14/04/2024 16:37:50;228.29;226.95;227.97;227.75;394.41;393.45;395.37;20.79;19.80;17.69;1.34;20.72;19.81;17.71;1.67;-0.98;-0.32;4.66;4.42;3.98;13.07;0.40;-0.23;-0.06;0.10;4.71;4.45;4.02;13.19
14/04/2024 16:38:00;228.06;227.11;227.78;227.65;394.44;393.35;395.30;20.67;18.19;17.66;2.79;20.65;18.13;17.74;1.75;-1.07;-0.26;4.66;4.42;3.98;13.07;0.40;-0.23;-0.06;0.10;4.71;4.45;4.02;13.19
14/04/2024 16:38:10;228.06;227.11;227.78;227.65;394.44;393.35;395.30;20.67;18.19;17.66;2.79;20.65;18.13;17.74;1.75;-1.07;-0.26;4.64;4.05;3.96;12.66;0.40;-0.25;-0.06;0.08;4.72;4.09;4.03;12.82
14/04/2024 16:38:20;228.54;227.60;228.21;228.12;395.23;394.02;396.32;20.74;17.91;17.62;2.99;20.58;17.87;17.66;1.77;-1.06;-0.30;4.68;4.03;3.98;12.68;0.40;-0.24;-0.04;0.12;4.72;4.09;4.03;12.82
14/04/2024 16:38:30;228.54;227.60;228.21;228.12;395.23;394.02;396.32;20.74;17.91;17.62;2.99;20.58;17.87;17.66;1.77;-1.06;-0.30;4.68;4.03;3.98;12.68;0.40;-0.24;-0.04;0.12;4.72;4.06;4.03;12.78
14/04/2024 16:38:40;228.53;227.76;228.38;228.24;395.50;394.40;396.28;20.76;17.75;17.67;3.16;20.74;17.75;17.65;1.72;-1.08;-0.31;4.67;4.01;3.99;12.66;0.39;-0.25;-0.06;0.09;4.78;4.05;4.00;12.80
14/04/2024 16:38:50;228.53;227.62;228.23;228.18;395.21;394.26;396.19;20.65;17.75;17.67;3.16;20.74;17.75;17.65;1.72;-1.08;-0.31;4.67;4.01;3.99;12.66;0.39;-0.25;-0.06;0.09;4.78;4.05;4.00;12.80
14/04/2024 16:39:00;228.53;227.62;228.23;228.18;395.21;394.26;396.19;20.65;17.77;17.70;3.06;20.62;17.73;17.73;1.78;-1.01;-0.31;4.65;4.01;3.98;12.64;0.40;-0.24;-0.06;0.11;4.72;4.04;4.02;12.76
14/04/2024 16:39:10;227.56;227.99;228.42;227.90;394.80;393.76;395.36;26.95;17.81;17.72;8.94;26.71;17.72;17.73;3.20;-1.04;-0.30;4.65;4.01;3.98;12.64;0.40;-0.24;-0.06;0.11;4.72;4.04;4.02;12.76
14/04/2024 16:39:20;227.56;227.99;228.42;227.90;394.80;393.76;395.36;26.95;17.81;17.72;8.94;26.71;17.72;17.73;3.20;-1.04;-0.30;6.06;4.01;4.01;14.09;0.74;-0.24;-0.06;0.44;6.17;4.04;4.06;14.23
14/04/2024 16:39:30;227.29;227.73;228.39;227.80;394.56;393.78;395.34;26.89;18.54;17.65;8.39;26.64;18.61;17.72;3.15;-1.03;-0.23;6.01;4.26;3.99;14.30;0.73;-0.22;-0.06;0.44;6.17;4.04;4.06;14.23
14/04/2024 16:39:40;227.29;227.73;228.39;227.80;394.56;393.78;395.34;26.89;18.54;17.65;8.39;26.64;18.61;17.72;3.15;-1.03;-0.23;6.01;4.26;3.99;14.30;0.73;-0.22;-0.06;0.45;6.08;4.34;4.06;14.44
14/04/2024 16:39:50;227.51;227.65;228.61;227.97;394.99;393.90;395.62;27.15;19.58;17.89;7.43;26.92;19.69;17.84;3.17;-0.93;0.04;6.06;4.44;4.04;14.54;0.72;-0.22;0.03;0.52;6.17;4.48;4.11;14.69
14/04/2024 16:40:00;227.42;227.61;228.32;227.78;394.99;393.90;395.62;27.15;19.58;17.89;7.43;26.92;19.69;17.84;3.17;-0.93;0.04;6.06;4.44;4.04;14.54;0.72;-0.22;0.03;0.52;6.17;4.48;4.11;14.69
14/04/2024 16:40:10;227.42;227.61;228.32;227.78;394.77;393.55;395.09;27.00;19.74;17.87;7.29;26.72;19.73;17.77;3.20;-0.93;0.10;6.03;4.45;4.04;14.52;0.73;-0.22;0.01;0.51;6.15;4.50;4.08;14.68
14/04/2024 16:40:20;227.23;227.21;228.04;227.44;394.03;392.98;394.57;26.69;19.84;17.96;7.03;26.61;19.73;17.77;3.20;-0.93;0.10;6.03;4.45;4.04;14.52;0.73;-0.22;0.01;0.51;6.15;4.50;4.08;14.68
14/04/2024 16:40:30;227.23;227.21;228.04;227.44;394.03;392.98;394.57;26.69;19.84;17.96;7.03;26.61;19.78;17.87;3.22;-0.95;0.03;5.98;4.47;4.02;14.47;0.73;-0.22;0.01;0.52;6.09;4.51;4.08;14.66
14/04/2024 16:40:40;227.32;227.51;228.09;227.53;394.37;393.09;394.56;26.97;19.84;17.89;7.22;26.80;19.82;17.89;3.10;-0.96;0.02;5.98;4.47;4.02;14.47;0.73;-0.22;0.01;0.52;6.09;4.51;4.08;14.66
14/04/2024 16:40:50;227.32;227.51;228.09;227.53;394.37;393.09;394.56;26.97;19.84;17.89;7.22;26.80;19.82;17.89;3.10;-0.96;0.02;6.03;4.48;3.99;14.55;0.70;-0.22;0.02;0.49;6.16;4.51;4.09;14.70
14/04/2024 16:41:00;227.62;227.62;228.40;227.93;395.04;393.80;395.66;27.32;19.87;17.89;7.55;27.07;19.81;17.77;3.18;-0.97;0.06;6.12;4.48;4.02;14.64;0.74;-0.21;0.00;0.49;6.16;4.51;4.09;14.70
14/04/2024 16:41:10;227.62;227.62;228.40;227.93;395.04;393.80;395.66;27.32;19.87;17.89;7.55;27.07;19.81;17.77;3.18;-0.97;0.06;6.12;4.48;4.02;14.64;0.74;-0.21;0.00;0.52;6.23;4.53;4.09;14.81
14/04/2024 16:41:20;227.75;227.58;228.47;227.93;395.15;393.91;395.71;27.52;20.38;17.90;7.44;27.35;20.38;17.80;3.25;-0.78;-0.01;6.18;4.61;4.02;14.80;0.74;-0.19;-0.00;0.57;6.29;4.63;4.09;14.97
14/04/2024 16:41:30;227.80;227.73;228.62;228.00;395.12;393.90;395.68;27.52;20.38;17.90;7.44;27.35;20.38;17.80;3.25;-0.78;-0.01;6.18;4.61;4.02;14.80;0.74;-0.19;-0.00;0.57;6.29;4.63;4.09;14.97
14/04/2024 16:41:40;227.80;227.73;228.62;228.00;395.12;393.90;395.68;27.66;20.24;17.81;7.77;27.53;20.26;17.95;3.22;-0.80;-0.03;6.21;4.62;4.01;14.85;0.73;-0.19;0.01;0.56;6.33;4.59;4.09;14.99
14/04/2024 16:41:50;227.75;227.68;228.42;227.95;395.27;393.88;395.77;27.79;20.09;18.08;7.71;27.58;20.04;18.15;3.17;-0.80;-0.03;6.21;4.62;4.01;14.85;0.73;-0.19;0.01;0.56;6.33;4.59;4.09;14.99
14/04/2024 16:42:00;227.75;227.68;228.42;227.95;395.27;393.88;395.77;27.79;20.09;18.08;7.71;27.58;20.04;18.15;3.17;-0.85;-0.01;6.23;5.74;3.99;15.79;0.75;0.12;-0.02;0.81;6.33;5.71;4.05;16.17
14/04/2024 16:42:10;228.02;226.58;228.67;227.70;394.47;393.34;395.23;27.92;27.52;17.62;7.49;27.75;27.90;17.61;3.40;0.48;-0.51;6.28;6.19;3.96;15.79;0.75;0.12;-0.02;0.81;6.33;5.71;4.05;16.17
14/04/2024 16:42:20;228.02;226.58;228.67;227.70;394.47;393.34;395.23;27.92;27.52;17.62;7.49;27.75;27.90;17.61;3.40;0.48;-0.51;6.28;6.19;3.96;16.40;0.76;0.09;-0.11;0.75;6.39;6.15;4.01;16.53
14/04/2024 16:42:30;228.99;226.21;228.30;227.84;394.49;393.11;395.61;20.71;26.35;17.66;5.74;20.63;26.36;17.64;1.77;0.32;-0.39;4.66;5.96;3.96;14.61;0.40;0.08;-0.09;0.38;4.74;6.02;4.00;14.76
14/04/2024 16:42:40;229.26;226.21;228.30;227.84;394.49;393.11;395.61;20.71;26.35;17.66;5.74;20.63;26.36;17.64;1.77;0.32;-0.39;4.66;5.96;3.96;14.61;0.40;0.08;-0.09;0.38;4.74;6.02;4.00;14.76
14/04/2024 16:42:50;229.26;226.43;228.58;228.08;395.09;393.75;396.17;20.85;26.83;17.50;6.00;20.74;26.80;17.53;1.80;0.34;-0.71;4.70;6.02;3.95;14.67;0.41;0.08;-0.17;0.32;4.78;6.02;4.01;14.78
14/04/2024 16:43:00;229.19;226.40;228.43;228.01;395.00;393.57;396.09;20.68;26.70;17.45;6.00;20.74;26.80;17.53;1.80;0.34;-0.71;4.70;6.02;3.95;14.67;0.41;0.08;-0.17;0.32;4.78;6.02;4.01;14.78
14/04/2024 16:43:10;229.19;226.40;228.43;228.01;395.00;393.57;396.09;20.68;26.70;17.45;5.98;20.62;26.72;17.57;1.82;0.31;-0.73;4.67;6.02;3.94;14.65;0.40;0.07;-0.16;0.32;4.74;6.08;3.99;14.80
14/04/2024 16:43:20;228.88;226.04;228.30;227.79;394.59;393.08;395.66;20.79;27.35;17.50;6.46;20.70;27.32;17.39;1.85;0.37;-0.76;4.67;6.02;3.94;14.65;0.40;0.07;-0.16;0.32;4.74;6.08;3.99;14.80
14/04/2024 16:43:30;228.88;226.04;228.30;227.79;394.59;393.08;395.66;20.79;27.35;17.50;6.46;20.70;27.32;17.39;1.85;0.37;-0.76;4.66;6.15;3.92;14.75;0.43;0.08;-0.18;0.34;4.75;6.19;3.99;14.91
14/04/2024 16:43:40;229.09;226.11;228.37;227.85;394.71;393.34;395.90;20.84;27.16;17.51;6.08;20.93;27.14;17.55;1.75;0.36;-0.77;4.70;6.12;3.92;14.73;0.41;0.08;-0.18;0.34;4.75;6.19;3.99;14.91
14/04/2024 16:43:50;229.09;226.11;228.37;227.85;394.71;393.34;395.90;20.84;27.16;17.51;6.08;20.93;27.14;17.55;1.75;0.36;-0.77;4.70;6.12;3.92;14.73;0.41;0.08;-0.17;0.32;4.79;6.15;3.99;14.90
14/04/2024 16:44:00;229.07;226.19;228.39;227.90;394.79;393.63;395.99;20.71;27.25;17.51;6.28;20.65;27.35;17.51;1.80;0.41;-0.72;4.67;6.15;3.94;14.75;0.42;0.08;-0.17;0.33;4.74;6.17;3.98;14.91
14/04/2024 16:44:10;229.34;226.42;228.59;228.09;395.14;393.63;395.99;20.71;27.25;17.51;6.28;20.65;27.35;17.51;1.80;0.41;-0.72;4.67;6.15;3.94;14.75;0.42;0.08;-0.17;0.33;4.74;6.17;3.98;14.91
14/04/2024 16:44:20;229.34;226.42;228.59;228.09;395.14;393.79;396.26;20.69;27.37;17.46;6.66;20.52;27.39;17.44;1.73;0.35;-1.12;4.65;6.17;3.91;14.74;0.41;0.09;-0.19;0.30;4.73;6.21;3.99;14.92
14/04/2024 16:44:30;229.12;226.44;228.48;228.01;394.91;393.49;395.98;20.68;26.06;17.47;5.41;20.56;25.88;17.48;1.73;0.35;-1.12;4.65;6.17;3.91;14.74;0.41;0.09;-0.19;0.30;4.73;6.21;3.99;14.92
14/04/2024 16:44:40;229.12;226.44;228.48;228.01;394.91;393.49;395.98;20.68;26.06;17.47;5.41;20.56;25.88;17.48;1.79;0.31;-0.74;4.68;5.82;3.93;14.43;0.41;0.07;-0.17;0.29;4.76;5.85;4.01;14.59
14/04/2024 16:44:50;228.60;226.05;228.08;227.55;394.23;392.81;395.00;20.74;25.83;17.46;5.23;20.72;25.85;17.53;1.79;0.28;-0.84;4.64;5.82;3.93;14.43;0.41;0.07;-0.17;0.29;4.76;5.85;4.01;14.59
14/04/2024 16:45:00;228.60;226.05;228.08;227.55;394.23;392.81;395.00;20.74;25.83;17.46;5.23;20.72;25.85;17.53;1.79;0.28;-0.84;4.64;5.87;3.91;14.42;0.40;0.07;-0.19;0.28;4.74;5.96;4.00;14.64
14/04/2024 16:45:10;228.33;225.61;227.91;227.28;393.67;392.43;394.63;20.74;27.46;17.47;6.58;20.76;27.48;17.44;1.81;0.33;-0.71;4.65;6.18;3.92;14.74;0.41;0.09;-0.17;0.33;4.72;6.23;4.00;14.64
14/04/2024 16:45:20;228.33;225.61;227.91;227.28;393.67;392.43;394.63;20.74;27.46;17.47;6.58;20.76;27.48;17.44;1.81;0.33;-0.71;4.65;6.18;3.92;14.74;0.41;0.09;-0.17;0.33;4.72;6.23;4.00;14.96
14/04/2024 16:45:30;228.36;225.76;227.95;227.35;393.89;392.46;394.76;20.73;26.59;17.52;5.63;20.63;26.43;17.50;1.79;0.34;-0.81;4.65;5.87;3.92;14.44;0.41;0.08;-0.19;0.30;4.73;5.91;3.99;14.61
14/04/2024 16:45:40;228.68;226.24;228.30;227.74;394.86;393.40;395.75;20.81;25.92;17.52;5.63;20.63;26.43;17.50;1.79;0.34;-0.81;4.65;5.87;3.92;14.44;0.41;0.08;-0.19;0.30;4.73;5.91;3.99;14.61
14/04/2024 16:45:50;228.68;226.24;228.30;227.74;394.86;393.40;395.75;20.81;25.92;17.48;5.24;20.74;25.90;17.51;1.79;0.31;-0.76;4.67;5.86;3.94;14.48;0.41;0.07;-0.17;0.32;4.74;5.94;3.99;14.67
14/04/2024 16:46:00;229.15;226.30;228.65;228.05;395.13;393.94;396.50;20.70;27.45;17.46;6.66;20.65;27.52;17.49;1.84;0.43;-0.74;4.67;5.86;3.94;14.48;0.41;0.07;-0.17;0.32;4.74;5.94;3.99;14.67
14/04/2024 16:46:10;229.15;226.30;228.65;228.05;395.13;393.94;396.50;20.70;27.45;17.46;6.66;20.65;27.52;17.49;1.84;0.43;-0.74;4.65;6.24;3.93;14.86;0.42;0.10;-0.17;0.29;4.75;6.31;4.02;15.04
14/04/2024 16:46:20;229.57;226.48;228.92;228.36;395.54;394.21;396.84;20.66;28.00;17.49;7.19;20.60;28.00;17.50;1.82;0.41;-0.76;4.67;6.33;3.95;14.95;0.42;0.10;-0.17;0.29;4.75;6.31;4.02;15.04
14/04/2024 16:46:30;229.57;226.48;228.92;228.36;395.54;394.21;396.84;20.66;28.00;17.49;7.19;20.60;28.00;17.50;1.82;0.41;-0.76;4.67;6.33;3.95;14.95;0.42;0.09;-0.16;0.35;4.74;6.33;4.02;15.08
14/04/2024 16:46:40;229.58;226.43;228.38;228.15;395.22;393.84;396.56;20.77;27.93;17.94;6.91;20.67;27.80;17.95;1.80;0.42;-0.45;4.69;6.25;4.04;15.00;0.41;0.10;-0.10;0.41;4.76;6.28;4.10;15.13
14/04/2024 16:46:50;229.83;226.62;228.80;228.15;395.22;393.84;396.56;20.77;27.93;17.94;6.91;20.67;27.80;17.95;1.80;0.42;-0.45;4.69;6.25;4.04;15.00;0.41;0.10;-0.10;0.41;4.76;6.28;4.10;15.13
14/04/2024 16:47:00;229.83;226.62;228.80;228.36;395.56;394.21;396.83;20.67;27.78;17.92;6.76;20.59;27.75;17.91;1.82;0.42;-0.68;4.68;6.27;4.04;14.99;0.42;0.09;-0.12;0.39;4.74;6.29;4.09;15.10
14/04/2024 16:47:10;229.76;226.89;228.90;228.52;395.83;394.45;397.03;20.73;26.35;17.96;5.46;20.65;27.75;17.91;1.82;0.42;-0.68;4.68;6.27;4.04;14.99;0.42;0.09;-0.12;0.39;4.74;6.29;4.09;15.10
14/04/2024 16:47:20;229.76;226.89;228.90;228.52;395.83;394.45;397.03;20.73;26.35;17.96;5.46;20.65;26.17;17.90;1.83;0.34;-0.53;4.70;5.94;4.03;14.67;0.41;0.08;-0.12;0.39;4.75;6.01;4.11;14.87
14/04/2024 16:47:30;229.71;226.59;228.92;228.31;395.37;394.18;396.80;20.71;27.71;17.87;6.77;20.70;27.77;17.93;1.85;0.40;-0.48;4.68;5.94;4.03;14.67;0.41;0.08;-0.12;0.39;4.75;6.01;4.11;14.87
14/04/2024 16:47:40;229.71;226.59;228.92;228.31;395.37;394.18;396.80;20.71;27.71;17.87;6.77;20.70;27.77;17.93;1.85;0.40;-0.48;4.68;6.29;4.03;15.01;0.42;0.09;-0.11;0.39;4.74;6.35;4.09;15.18
14/04/2024 16:47:50;228.29;226.49;228.81;227.86;394.66;393.55;395.81;27.99;27.84;17.96;7.47;27.85;27.84;17.88;3.46;0.44;-0.50;6.35;6.28;4.04;16.66;0.79;0.09;-0.11;0.79;6.48;6.35;4.09;15.18
14/04/2024 16:48:00;228.29;226.49;228.81;227.86;394.66;393.55;395.81;27.99;27.84;17.96;7.47;27.85;27.84;17.88;3.46;0.44;-0.50;6.35;6.28;4.04;16.66;0.79;0.09;-0.11;0.79;6.48;6.31;4.10;16.85
14/04/2024 16:48:10;228.04;226.67;228.84;227.88;394.68;393.67;395.64;28.21;26.76;17.98;7.47;27.99;26.81;17.84;3.48;0.42;-0.47;6.31;6.12;4.04;16.48;0.79;0.09;-0.11;0.78;6.41;6.20;4.07;16.64
14/04/2024 16:48:20;228.30;226.65;228.98;227.98;394.67;393.69;395.88;28.06;26.76;17.98;7.47;27.99;26.81;17.84;3.48;0.42;-0.47;6.31;6.12;4.04;16.48;0.79;0.09;-0.11;0.78;6.41;6.20;4.07;16.64
14/04/2024 16:48:30;228.30;226.65;228.98;227.98;394.67;393.69;395.88;28.06;27.73;19.05;6.38;28.01;27.71;20.98;3.50;0.44;-0.31;6.30;6.25;4.11;16.69;0.79;0.10;-0.07;0.82;6.44;6.28;4.17;16.84
14/04/2024 16:48:40;228.38;226.77;228.90;227.96;394.90;393.70;395.79;28.30;27.82;18.26;7.29;28.04;27.66;18.26;3.42;0.38;-0.41;6.30;6.25;4.11;16.69;0.79;0.10;-0.07;0.82;6.44;6.28;4.17;16.84
14/04/2024 16:48:50;228.38;226.77;228.90;227.96;394.90;393.70;395.79;28.30;27.82;18.26;7.29;28.04;27.66;18.26;3.42;0.38;-0.41;6.37;6.25;4.12;16.73;0.78;0.09;-0.10;0.77;6.48;6.23;4.19;16.86
14/04/2024 16:49:00;228.08;226.84;228.72;227.88;394.61;393.42;395.48;28.44;26.23;18.27;7.26;28.28;26.34;18.22;3.42;0.36;-0.32;6.38;5.98;4.12;16.51;0.79;0.08;-0.10;0.77;6.48;6.23;4.19;16.86
14/04/2024 16:49:10;228.08;226.84;228.72;227.88;394.61;393.42;395.48;28.44;26.23;18.27;7.26;28.28;26.34;18.22;3.42;0.36;-0.32;6.38;5.98;4.12;16.51;0.79;0.08;-0.07;0.80;6.48;6.06;4.18;16.72
14/04/2024 16:49:20;228.16;226.60;228.72;227.79;394.56;393.49;395.46;28.46;27.80;18.26;7.51;28.19;27.90;18.18;3.44;0.40;-0.29;6.38;6.30;4.10;16.80;0.79;0.10;-0.06;0.81;6.50;6.34;4.17;16.97
14/04/2024 16:49:30;228.46;226.93;229.12;228.19;394.56;393.49;395.46;28.46;27.80;18.26;7.51;28.19;27.90;18.18;3.44;0.40;-0.29;6.38;6.30;4.10;16.80;0.79;0.10;-0.06;0.81;6.50;6.34;4.17;16.97
14/04/2024 16:49:40;228.46;226.93;229.12;228.19;395.26;394.13;396.17;28.50;28.08;18.18;7.62;28.30;28.18;18.16;3.43;0.36;-0.28;6.42;6.34;4.11;16.89;0.78;0.10;-0.08;0.81;6.54;6.38;4.17;17.04
14/04/2024 16:49:50;228.79;227.27;229.63;228.66;396.10;394.95;397.00;28.58;27.94;18.20;7.61;28.39;27.80;18.16;3.43;0.36;-0.28;6.42;6.34;4.11;16.89;0.78;0.10;-0.08;0.81;6.54;6.38;4.17;17.04
